,id,type,subtype,price,transactionType,zip,visualisationOption,kitchen_type,building_constructionYear,building_condition,energy_heatingType,certificates_primaryEnergyConsumptionLevel,bedroom_count,land_surface,atticExists,basementExists,outdoor_garden_surface,outdoor_terrace_exists,specificities_SME_office_exists,wellnessEquipment_hasSwimmingPool,parking_parkingSpaceCount_indoor,parking_parkingSpaceCount_outdoor,condition_isNewlyBuilt,Province
9994898,9994898,house,house,550000,forsale,6832,m,hyperequipped,,,fueloil,420,17,5076,,true,,true,true,,,10,,Belgian Luxembourg
10146811,10146811,house,countrycottage,199000,forsale,6690,m,,,torenovate,,103027,4,1444,,true,,,,,,,,Belgian Luxembourg
10022125,10022125,house,villa,575000,forsale,6960,m,installed,2007,asnew,pellet,160,4,1430,,,,,,,1,,,Belgian Luxembourg
9874896,9874896,house,house,189000,forsale,6840,m,installed,,good,fueloil,395,3,194,,,30,true,,,,,,Belgian Luxembourg
9974912,9974912,house,apartmentblock,570000,forsale,6800,m,,,,gas,322,0,470,,,,,,,,7,,Belgian Luxembourg
10022120,10022120,house,exceptionalproperty,860000,forsale,6700,m,installed,1992,good,fueloil,200,4,1540,,true,,,,true,4,,,Belgian Luxembourg
9994110,9994110,house,house,485000,forsale,6600,m,installed,2019,,gas,100,4,800,,true,,true,true,,1,2,1,Belgian Luxembourg
10147038,10147038,house,house,220000,forsale,6920,m,installed,1997,good,pellet,415,3,822,,true,822,true,,,2,3,,Belgian Luxembourg
10068262,10068262,house,house,185000,forsale,6850,m,,,tobedoneup,,338,2,220,,,,true,true,,1,,,Belgian Luxembourg
7795215,7795215,house,house,162000,forsale,6830,m,,,,electric,580,3,27,,true,,,,,,,,Belgian Luxembourg
10086575,10086575,house,house,228000,forsale,6900,m,semiequipped,,tobedoneup,fueloil,,3,283,true,true,,,,,1,,,Belgian Luxembourg
10086533,10086533,house,house,399000,forsale,6600,m,,1911,,fueloil,398,3,1663,,true,,true,true,,9,5,,Belgian Luxembourg
9952560,9952560,house,house,250000,forsale,6987,m,hyperequipped,,justrenovated,gas,,1,74,,,74,,true,,,4,,Belgian Luxembourg
9479866,9479866,house,house,260000,forsale,6997,m,installed,1875,asnew,fueloil,301,4,399,,true,450,,,,1,2,,Belgian Luxembourg
10087197,10087197,house,house,420000,forsale,6830,m,installed,2022,,gas,,3,650,,,,,,,,1,1,Belgian Luxembourg
10126876,10126876,house,house,165000,forsale,6690,m,semiequipped,,torenovate,wood,487,3,0,,true,,,,,1,,,Belgian Luxembourg
10073336,10073336,house,house,165000,forsale,6830,m,notinstalled,,,,468,2,240,,true,63,,,,1,,,Belgian Luxembourg
10033711,10033711,house,house,175000,forsale,6830,m,installed,,,,522,3,370,,true,,,,,,,,Belgian Luxembourg
9994139,9994139,house,house,199000,forsale,6800,m,semiequipped,1970,,fueloil,372,3,1746,,,,,,,1,,,Belgian Luxembourg
9487203,9487203,house,house,255000,forsale,6997,m,installed,,asnew,fueloil,389,3,367,,,,true,,,1,2,,Belgian Luxembourg
10116792,10116792,house,countrycottage,260000,forsale,6834,m,,1900,torenovate,wood,581,5,1600,true,true,1100,,,,2,10,,Belgian Luxembourg
9918703,9918703,house,villa,248000,forsale,6929,m,installed,,good,fueloil,416,3,2649,true,true,,,,,1,3,,Belgian Luxembourg
10001616,10001616,house,house,335000,forsale,6941,m,installed,,good,gas,213,3,674,,true,400,true,,,,2,,Belgian Luxembourg
10029617,10029617,house,mansion,390000,forsale,6760,m,installed,1930,good,fueloil,295,7,500,true,true,,true,,,2,2,,Belgian Luxembourg
8811109,8811109,house,mixedusebuilding,298000,forsale,6890,m,installed,1982,good,,364,6,2400,true,,400,true,true,,2,8,,Belgian Luxembourg
10031274,10031274,house,exceptionalproperty,550000,forsale,6820,m,usahyperequipped,2000,,,268,5,1725,,true,,,,,2,,,Belgian Luxembourg
10103095,10103095,house,house,450000,forsale,6833,m,installed,,,,357,7,2937,,true,,true,true,,1,,,Belgian Luxembourg
10108597,10108597,house,exceptionalproperty,525000,forsale,6760,m,usahyperequipped,2017,,,38,4,1160,,,,,,,4,,,Belgian Luxembourg
9820612,9820612,house,exceptionalproperty,550000,forsale,6717,m,installed,2014,,,86,4,1346,,true,,,,,6,6,,Belgian Luxembourg
9903873,9903873,house,house,529000,forsale,6600,m,semiequipped,1960,tobedoneup,fueloil,216,7,2692,,true,,true,,,1,4,,Belgian Luxembourg
9854485,9854485,house,house,390000,forsale,6900,m,installed,,good,fueloil,188,4,0,true,true,,,,,,,,Belgian Luxembourg
10044845,10044845,house,house,377000,forsale,6686,m,installed,,,gas,103,5,11,,,,,,,2,3,1,Belgian Luxembourg
9926608,9926608,house,house,259000,forsale,6750,m,installed,,good,fueloil,339,4,500,,,,true,,,4,,,Belgian Luxembourg
10046217,10046217,house,house,427000,forsale,6686,m,installed,,,gas,103,3,12,,,,,,,3,3,1,Belgian Luxembourg
10167071,10167071,house,mixedusebuilding,199000,forsale,6987,m,semiequipped,,tobedoneup,fueloil,375,3,395,,,30,true,,,1,2,,Belgian Luxembourg
10044844,10044844,house,house,382000,forsale,6686,m,installed,,,gas,103,4,11,,,,,,,2,3,1,Belgian Luxembourg
9994843,9994843,house,house,670000,forsale,6630,m,installed,1910,,fueloil,419,4,0,,,,true,,,1,3,,Belgian Luxembourg
10131241,10131241,house,house,149500,forsale,6840,m,,,,wood,197,2,110,,,,,,,,,,Belgian Luxembourg
10146056,10146056,house,house,347000,forsale,6900,m,semiequipped,1918,good,,449,3,207,true,true,65,true,,,2,1,,Belgian Luxembourg
10088126,10088126,house,house,174000,forsale,6698,m,notinstalled,,tobedoneup,fueloil,495,3,590,true,true,,true,true,,,5,,Belgian Luxembourg
10068405,10068405,house,mansion,195000,forsale,6870,m,notinstalled,,,fueloil,906,1,237,,,,,,,1,2,,Belgian Luxembourg
10061256,10061256,house,house,250000,forsale,6730,m,notinstalled,,torenovate,fueloil,418,3,576,true,true,,true,,,1,,,Belgian Luxembourg
8564908,8564908,house,house,250000,forsale,6690,m,installed,,tobedoneup,fueloil,348,6,2098,true,true,,,,,1,1,,Belgian Luxembourg
10078566,10078566,house,house,295000,forsale,6960,m,installed,1875,,fueloil,403,3,2219,true,true,,,,,1,2,,Belgian Luxembourg
9729074,9729074,house,house,300000,forsale,6792,m,hyperequipped,,justrenovated,fueloil,280,4,440,,true,200,true,,,,3,,Belgian Luxembourg
10068172,10068172,house,house,375000,forsale,6700,m,installed,1961,good,gas,414,2,350,,true,,,,,2,,,Belgian Luxembourg
10027669,10027669,house,house,359000,forsale,6740,m,,,justrenovated,gas,204,3,443,,true,,,,,3,6,,Belgian Luxembourg
9994117,9994117,house,apartmentblock,595000,forsale,6600,m,installed,1970,,fueloil,279,5,785,,true,,true,true,,2,2,,Belgian Luxembourg
9994121,9994121,house,house,1200000,forsale,6670,m,installed,1968,,fueloil,176,4,35000,,true,,true,true,,,5,,Belgian Luxembourg
10044843,10044843,house,house,383500,forsale,6686,m,installed,,,gas,103,4,11,,,,,,,2,3,1,Belgian Luxembourg
9677396,9677396,house,mixedusebuilding,695000,forsale,6700,m,,,torenovate,gas,311,5,410,true,true,,,,,,,,Belgian Luxembourg
9994124,9994124,house,villa,999000,forsale,6687,m,installed,1998,,fueloil,154,5,2951,,true,,true,true,,2,3,,Belgian Luxembourg
10139030,10139030,house,house,380000,forsale,6700,m,installed,,good,gas,,2,450,true,true,450,true,true,,,,,Belgian Luxembourg
10072770,10072770,house,farmhouse,220000,forsale,6792,m,,,torenovate,fueloil,625,4,620,,,,,,,,,,Belgian Luxembourg
10086212,10086212,house,house,230000,forsale,6791,m,installed,,good,fueloil,486,3,0,true,,,,,,1,,,Belgian Luxembourg
10084081,10084081,house,apartmentblock,449000,forsale,6870,m,,,justrenovated,electric,449,4,0,,true,,,,,,,,Belgian Luxembourg
9994133,9994133,house,house,299000,forsale,6600,m,installed,1960,,fueloil,350,4,705,,true,,true,,,1,3,,Belgian Luxembourg
9986840,9986840,house,villa,340000,forsale,6990,m,installed,1979,good,fueloil,312,4,1727,,,1727,true,,,1,5,,Belgian Luxembourg
9887855,9887855,house,otherproperty,450000,forsale,6970,m,semiequipped,1966,tobedoneup,gas,,4,662,true,,,,,,,7,,Belgian Luxembourg
10089699,10089699,house,house,995000,forsale,6860,m,installed,1975,good,electric,,5,37830,,true,,true,,,2,,,Belgian Luxembourg
10062590,10062590,house,villa,995000,forsale,6860,m,installed,1975,good,electric,,5,37830,,true,,true,,,2,,,Belgian Luxembourg
10044846,10044846,house,house,376400,forsale,6686,m,installed,,,gas,103,4,9,,,,,,,2,3,1,Belgian Luxembourg
10093172,10093172,house,house,99000,forsale,6924,m,semiequipped,,torenovate,pellet,276,2,219,true,,219,true,true,,,1,,Belgian Luxembourg
10142390,10142390,house,mixedusebuilding,299000,forsale,6800,m,installed,1983,good,fueloil,215,5,76,true,true,,,,,,,,Belgian Luxembourg
10078362,10078362,house,exceptionalproperty,36400,forsale,6940,m,installed,1936,good,fueloil,,3,1456,,true,,,,,1,2,,Belgian Luxembourg
10019017,10019017,house,house,120000,forsale,6700,m,semiequipped,,tobedoneup,gas,424,2,25,,true,,,,,,,,Belgian Luxembourg
9989967,9989967,house,bungalow,205000,forsale,6662,m,semiequipped,,good,gas,395,2,467,true,,,true,,,,,,Belgian Luxembourg
10119258,10119258,house,house,225000,forsale,6927,m,semiequipped,1962,tobedoneup,fueloil,441,5,810,true,,,true,true,,4,,,Belgian Luxembourg
9984067,9984067,house,house,214500,forsale,6820,m,,,good,electric,137,2,0,,,,,,,,,,Belgian Luxembourg
9987415,9987415,house,farmhouse,267000,forsale,6800,m,,1890,torestore,,603,2,1250,true,true,50,true,,,1,1,,Belgian Luxembourg
10116287,10116287,house,house,350000,forsale,6600,m,installed,1976,good,gas,470,4,89,true,true,,,true,,,,,Belgian Luxembourg
9983036,9983036,house,chalet,297000,forsale,6940,m,installed,1985,asnew,,456,3,2280,,,2280,,,,1,,,Belgian Luxembourg
9994134,9994134,house,villa,299000,forsale,6600,m,,1980,,fueloil,236,3,1005,,,,true,true,,2,3,,Belgian Luxembourg
10001448,10001448,house,house,365000,forsale,6960,m,semiequipped,2021,,gas,,4,1188,,,,,,,1,,,Belgian Luxembourg
9930302,9930302,house,apartmentblock,500000,forsale,6724,m,semiequipped,,torestore,fueloil,307,0,1450,,true,,,,,,,,Belgian Luxembourg
8997106,8997106,house,house,750000,forsale,6997,m,installed,,good,fueloil,389,11,5448,,true,,,,,3,6,,Belgian Luxembourg
9971744,9971744,house,house,499999,forsale,6700,m,installed,2004,asnew,gas,,6,600,true,true,450,true,,,2,6,,Belgian Luxembourg
10163480,10163480,house,house,320000,forsale,6600,m,,1965,,fueloil,267,5,0,,true,,,,,1,,,Belgian Luxembourg
10006189,10006189,house,house,154000,forsale,6780,m,,1971,torenovate,fueloil,771,3,143,,,,,,,,,,Belgian Luxembourg
10017262,10017262,house,house,289000,forsale,6982,m,,2008,asnew,electric,296,5,1015,,,,,,,,,,Belgian Luxembourg
10081860,10081860,house,mansion,299000,forsale,6840,m,,1965,torenovate,fueloil,513,4,645,,,,,,,,,,Belgian Luxembourg
10154174,10154174,housegroup,housegroup,329000-359000,forsale,6900,m,,,,,,,,,,,,,,,,1,Belgian Luxembourg
10011491,10011491,house,house,300000,forsale,6997,m,notinstalled,1890,torenovate,fueloil,632,6,2500,,true,,,,,,,,Belgian Luxembourg
9801157,9801157,house,house,325000,forsale,6982,m,,2003,asnew,fueloil,391,4,1225,,,,,,,,,,Belgian Luxembourg
10088780,10088780,house,house,365000,forsale,6724,m,,1965,good,fueloil,234,4,309,,,,,,,,,,Belgian Luxembourg
10097918,10097918,house,countrycottage,399000,forsale,6690,m,,1850,tobedoneup,fueloil,351,3,4246,,,,true,,,,,,Belgian Luxembourg
10141730,10141730,house,house,155000,forsale,6990,m,notinstalled,,tobedoneup,electric,359,2,108,,,,true,,,,,,Belgian Luxembourg
10167147,10167147,house,house,252500,forsale,6820,m,notinstalled,,,gas,,3,1080,,,,,,,1,,1,Belgian Luxembourg
9918824,9918824,house,house,555000,forsale,6850,m,installed,1910,torenovate,fueloil,,3,41994,,true,,,,,2,10,,Belgian Luxembourg
10141363,10141363,house,villa,335000,forsale,6724,m,,1969,good,fueloil,307,2,1839,,,,,,,,,,Belgian Luxembourg
10055138,10055138,house,otherproperty,996800,forsale,6830,m,usahyperequipped,2019,asnew,gas,,10,3621,true,true,3621,true,,,1,10,,Belgian Luxembourg
10167062,10167062,house,house,270500,forsale,6830,m,notinstalled,,,gas,,3,1160,,,,,,,,2,1,Belgian Luxembourg
10167083,10167083,house,house,273500,forsale,6927,m,notinstalled,,,gas,,3,530,,true,,,,,1,,1,Belgian Luxembourg
10167037,10167037,house,house,286500,forsale,6640,m,notinstalled,,,gas,,3,2972,,,,,,,1,,1,Belgian Luxembourg
10164877,10164877,house,house,320500,forsale,6929,m,notinstalled,,,gas,,4,994,,,,,true,,,2,1,Belgian Luxembourg
10164927,10164927,house,house,318500,forsale,6929,m,notinstalled,,,gas,,4,998,,,,,true,,,2,1,Belgian Luxembourg
10081460,10081460,house,house,198000,forsale,6860,m,usahyperequipped,,good,pellet,507,3,520,true,true,,true,,,1,5,,Belgian Luxembourg
9694792,9694792,house,house,215000,forsale,6690,m,installed,,good,fueloil,471,5,176,true,true,,,,,2,,,Belgian Luxembourg
9921827,9921827,house,house,230000,forsale,6880,m,installed,,good,fueloil,420,3,2700,true,,2400,true,,,,4,,Belgian Luxembourg
9473353,9473353,house,house,257000,forsale,6997,m,installed,,asnew,fueloil,214,4,242,,,250,true,,,1,2,,Belgian Luxembourg
10053275,10053275,house,chalet,340000,forsale,6997,m,,2001,good,electric,889,3,6832,,true,6800,true,,,2,3,,Belgian Luxembourg
10073212,10073212,house,house,370000,forsale,6747,m,installed,,,gas,86,3,368,,,,true,,,1,2,,Belgian Luxembourg
9793990,9793990,house,house,95000,forsale,6838,m,,,torenovate,,,1,521,,,,,,,,,,Belgian Luxembourg
10073211,10073211,house,house,375000,forsale,6747,m,installed,,,gas,86,3,478,,,,true,true,,,2,,Belgian Luxembourg
9837638,9837638,house,house,420000,forsale,6640,m,,2022,justrenovated,fueloil,,3,0,,,1900,true,,,1,,,Belgian Luxembourg
10069069,10069069,house,house,169000,forsale,6880,m,notinstalled,,tobedoneup,,536,2,990,true,true,990,true,,,,4,,Belgian Luxembourg
9892085,9892085,house,apartmentblock,390000,forsale,6900,m,usasemiequipped,1930,good,,190,4,244,,true,120,true,,,,,,Belgian Luxembourg
9853278,9853278,house,house,249000,forsale,6810,m,installed,2022,asnew,gas,,3,252,true,,,,,,1,2,1,Belgian Luxembourg
10089279,10089279,house,house,1590000,forsale,6997,m,usahyperequipped,2015,,,62,2,4200,,true,4200,true,true,,10,8,,Belgian Luxembourg
10038593,10038593,house,house,225000,forsale,6830,m,,,good,fueloil,,2,210,true,true,55,true,,,1,,,Belgian Luxembourg
10110958,10110958,house,house,325000,forsale,6800,m,installed,2022,asnew,gas,,4,408,,,,,,,1,2,1,Belgian Luxembourg
9853283,9853283,house,house,269000,forsale,6810,m,installed,2022,asnew,gas,,3,250,true,,,,,,1,2,1,Belgian Luxembourg
9999581,9999581,house,house,330000,forsale,6717,m,installed,2022,asnew,gas,,3,298,,,,,,,1,2,1,Belgian Luxembourg
10167201,10167201,house,house,219500,forsale,6929,m,,,,gas,,3,2355,,,,,,,,2,1,Belgian Luxembourg
10125143,10125143,house,house,200000,forsale,6724,m,semiequipped,,good,fueloil,297,2,0,,,,true,,,1,,,Belgian Luxembourg
10167188,10167188,house,house,239500,forsale,6840,m,,,,gas,,3,1010,,,,,,,,2,1,Belgian Luxembourg
10091251,10091251,house,house,215000,forsale,6900,m,installed,,good,gas,305,3,0,,true,,true,,,,,,Belgian Luxembourg
10062092,10062092,house,house,105000,forsale,6700,m,,,torenovate,gas,254,3,0,,true,,,,,,,,Belgian Luxembourg
9972021,9972021,house,house,769000,forsale,6887,m,installed,1927,,gas,213,5,780,true,true,,true,true,,,,,Belgian Luxembourg
10076388,10076388,house,townhouse,170000,forsale,6820,m,,2012,asnew,wood,245,2,150,,,1,true,,,,,,Belgian Luxembourg
10050803,10050803,house,bungalow,195000,forsale,6730,m,notinstalled,,tobedoneup,fueloil,584,1,1260,,,1,,,,1,4,,Belgian Luxembourg
10117238,10117238,house,house,175000,forsale,6840,m,,,asnew,,232,2,93,,,,true,,,,,,Belgian Luxembourg
9976080,9976080,house,house,265000,forsale,6724,m,,,good,fueloil,203,3,160,,,,,,,,,,Belgian Luxembourg
10073209,10073209,house,house,375000,forsale,6747,m,installed,,,gas,86,3,504,,,,true,,,,2,,Belgian Luxembourg
10073208,10073208,house,house,375000,forsale,6747,m,installed,,,gas,86,3,496,,,,true,,,,2,,Belgian Luxembourg
10073210,10073210,house,house,380000,forsale,6747,m,installed,,,gas,86,3,487,,,,true,,,,2,,Belgian Luxembourg
9993892,9993892,house,villa,475000,forsale,6940,m,hyperequipped,2003,asnew,fueloil,184,3,1319,,,,true,,,2,2,,Belgian Luxembourg
9982089,9982089,housegroup,housegroup,382500-420000,forsale,6960,m,,,,,,,,,,,,,,,,1,Belgian Luxembourg
10141798,10141798,house,house,259900,forsale,6850,m,installed,,good,fueloil,478,3,226,,,,,,,,3,,Belgian Luxembourg
10069067,10069067,house,house,240000,forsale,6929,m,notinstalled,2022,,gas,,4,900,true,,900,true,,,1,2,1,Belgian Luxembourg
10046218,10046218,house,house,150000,forsale,6662,m,,,,fueloil,311,5,0,,,787,,,,,3,,Belgian Luxembourg
9947000,9947000,house,house,475000,forsale,6870,m,installed,,,gas,196,4,0,,,,,,,,,1,Belgian Luxembourg
10085078,10085078,house,villa,490000,forsale,6700,m,,,tobedoneup,electric,472,5,717,true,,,true,,,,,,Belgian Luxembourg
10138856,10138856,house,mansion,540000,forsale,6810,m,installed,,good,fueloil,624,4,1450,true,true,1400,,true,,2,4,,Belgian Luxembourg
10061179,10061179,house,house,185000,forsale,6852,m,notinstalled,,torenovate,fueloil,558,4,452,true,true,200,,true,,1,2,,Belgian Luxembourg
9974881,9974881,house,apartmentblock,300000,forsale,6870,m,,1945,,,223,0,120,,,,,,,,,,Belgian Luxembourg
10028529,10028529,house,house,170000,forsale,6810,m,semiequipped,,justrenovated,pellet,179,2,156,,true,1,true,true,,,,,Belgian Luxembourg
8805451,8805451,housegroup,housegroup,353000-452000,forsale,6790,m,,,,,,,,,,,,,,,,1,Belgian Luxembourg
9951086,9951086,house,house,495000,forsale,6830,m,,2011,asnew,,257,4,128,,,,,,,,,,Belgian Luxembourg
10159264,10159264,house,house,200000,forsale,6782,m,notinstalled,,torenovate,,551,3,300,true,,,true,,,,,,Belgian Luxembourg
10114080,10114080,house,house,375000,forsale,6680,m,installed,,tobedoneup,fueloil,395,5,2689,true,,,,true,,5,10,,Belgian Luxembourg
10126550,10126550,house,house,399000,forsale,6983,m,usasemiequipped,,,,370,8,5172,,true,4500,true,,,1,4,,Belgian Luxembourg
9840086,9840086,house,apartmentblock,930000,forsale,6820,m,,,asnew,,137,0,0,,,,,,,,,,Belgian Luxembourg
10135389,10135389,house,house,145000,forsale,6980,m,,,torenovate,,944,1,925,,,925,,,,3,5,,Belgian Luxembourg
10130701,10130701,house,house,230000,forsale,6760,m,,1961,torestore,fueloil,573,2,763,true,,,true,,,,,,Belgian Luxembourg
10073207,10073207,house,house,390000,forsale,6747,m,installed,,,gas,90,3,538,,,,true,true,,1,2,,Belgian Luxembourg
9910627,9910627,house,castle,1200000,forsale,6997,m,,1870,tobedoneup,fueloil,477,0,0,,,,,,,,,,Belgian Luxembourg
9279680,9279680,house,house,400000,forsale,6970,m,hyperequipped,2010,asnew,fueloil,,4,1224,true,,,,,,,2,,Belgian Luxembourg
10097556,10097556,house,house,95000,forsale,6660,m,notinstalled,,torenovate,,348,3,225,,true,,,,,,,,Belgian Luxembourg
10159001,10159001,house,house,199000,forsale,6941,m,installed,,tobedoneup,fueloil,,3,636,true,true,,,true,,,,,Belgian Luxembourg
10044524,10044524,house,house,129900,forsale,6997,m,,,torenovate,fueloil,492,4,500,true,,,true,,,1,2,,Belgian Luxembourg
10114977,10114977,house,house,135000,forsale,6767,m,installed,,justrenovated,fueloil,386,2,495,,,,true,,,1,,,Belgian Luxembourg
10108150,10108150,house,house,220000,forsale,6769,m,,,good,fueloil,228,3,965,true,true,,,,,,,,Belgian Luxembourg
10039797,10039797,house,house,220000,forsale,6750,m,,,tobedoneup,fueloil,347,1,1627,,true,,,true,,,,,Belgian Luxembourg
10091747,10091747,house,chalet,225000,forsale,6997,m,,1985,good,fueloil,535,1,2131,,,,,,,1,,,Belgian Luxembourg
10102292,10102292,house,house,390000,forsale,6661,m,notinstalled,,torenovate,,,4,3200,true,,,,,,,2,,Belgian Luxembourg
10128740,10128740,house,house,225000,forsale,6790,m,notinstalled,,torenovate,fueloil,557,3,1202,true,true,,,,,1,,,Belgian Luxembourg
10102134,10102134,house,mixedusebuilding,250000,forsale,6700,m,installed,,good,gas,394,2,180,,true,,,,,,,,Belgian Luxembourg
9941530,9941530,house,villa,395000,forsale,6951,m,hyperequipped,1995,asnew,fueloil,128,4,6660,,,,true,true,true,1,8,,Belgian Luxembourg
10072210,10072210,house,villa,520000,forsale,6700,m,,2004,asnew,gas,,6,600,,,,,,,,,,Belgian Luxembourg
9974877,9974877,house,apartmentblock,420000,forsale,6800,m,,1900,,gas,194,0,0,,,,,,,,,,Belgian Luxembourg
10108076,10108076,house,house,650000,forsale,6700,m,installed,1972,,gas,299,3,1164,true,true,,true,,,3,3,,Belgian Luxembourg
10145249,10145249,house,house,215000,forsale,6982,m,,,tobedoneup,,245,4,1000,true,true,,,,,,,,Belgian Luxembourg
10095481,10095481,house,house,340000,forsale,6700,m,,,torenovate,electric,,5,1440,,true,,,,,,,,Belgian Luxembourg
10113686,10113686,house,house,85000,forsale,6951,m,notinstalled,,torenovate,pellet,225,3,216,true,true,100,,,,,,,Belgian Luxembourg
10081868,10081868,house,house,299000,forsale,6767,m,installed,,good,pellet,,4,650,true,,1,true,,,,3,,Belgian Luxembourg
9994434,9994434,house,house,269000,forsale,6810,m,installed,2022,asnew,gas,,3,334,,,,,,,1,2,1,Belgian Luxembourg
10074274,10074274,house,house,268500,forsale,6663,m,notinstalled,,,gas,,3,2734,,,,,,,1,,1,Belgian Luxembourg
10074399,10074399,house,house,274500,forsale,6660,m,notinstalled,,,gas,,1,4000,,,,,,,1,,1,Belgian Luxembourg
9962568,9962568,house,house,292000,forsale,6900,m,notinstalled,,,gas,,3,469,,,,,,,1,,1,Belgian Luxembourg
10072123,10072123,house,house,275000,forsale,6640,m,installed,2022,asnew,gas,,3,0,,,,,,,1,2,1,Belgian Luxembourg
9999562,9999562,house,house,325000,forsale,6800,m,installed,2022,asnew,gas,,4,408,,,,,true,,1,2,1,Belgian Luxembourg
9962703,9962703,house,house,276000,forsale,6900,m,notinstalled,,,gas,,3,471,,,,,,,1,,1,Belgian Luxembourg
10158557,10158557,house,house,289000,forsale,6870,m,installed,2022,,gas,,4,1324,,,,true,,,,2,1,Belgian Luxembourg
10158494,10158494,house,house,289000,forsale,6870,m,installed,2022,,gas,,4,1363,,,,,,,,2,1,Belgian Luxembourg
9910494,9910494,house,house,342500,forsale,6860,m,notinstalled,,,gas,,3,2635,,true,,,,,,,1,Belgian Luxembourg
10113636,10113636,house,villa,195000,forsale,6820,m,,1962,tobedoneup,fueloil,520,2,2000,,,,true,,,2,,,Belgian Luxembourg
9910325,9910325,house,house,220000,forsale,6690,m,,,tobedoneup,electric,404,2,106,,,,true,,,,,,Belgian Luxembourg
10121422,10121422,house,villa,178000,forsale,6690,m,,1960,torenovate,electric,739,2,908,true,,,true,,,1,2,,Belgian Luxembourg
9979055,9979055,house,house,279000,forsale,6960,m,,,good,,445,3,868,,,,true,,,1,,,Belgian Luxembourg
9840564,9840564,house,house,275000,forsale,6700,m,,,good,gas,401,2,165,,,,,,,,,,Belgian Luxembourg
10118518,10118518,house,house,159000,forsale,6980,m,,,torenovate,,637,3,755,,,,,,,,,,Belgian Luxembourg
10043069,10043069,house,house,224500,forsale,6672,m,,,good,,522,3,1073,,,,,,,1,,,Belgian Luxembourg
9926602,9926602,house,house,320000,forsale,6700,m,,,good,fueloil,355,4,627,,,,,,,,,,Belgian Luxembourg
9582528,9582528,house,mixedusebuilding,525000,forsale,6700,m,,1918,good,gas,271,3,0,,true,,,,,,,,Belgian Luxembourg
9831505,9831505,house,house,619000,forsale,6983,m,,2013,,,213,3,1188,,,,,,,,,,Belgian Luxembourg
9900873,9900873,house,house,329000,forsale,6890,m,,,good,,471,6,1187,,,,,,,,,,Belgian Luxembourg
9838226,9838226,house,house,598000,forsale,6890,m,,,,,229,9,0,,true,,,true,,,,,Belgian Luxembourg
9992828,9992828,house,house,450000,forsale,6700,m,,,good,gas,370,3,0,,true,,,true,,,,,Belgian Luxembourg
10109655,10109655,house,castle,695000,forsale,6830,m,hyperequipped,1850,asnew,gas,,7,8000,true,true,8000,true,true,,2,10,,Belgian Luxembourg
10141777,10141777,house,house,345000,forsale,6690,m,installed,,,fueloil,336,4,3089,,,,true,true,,1,5,,Belgian Luxembourg
9908725,9908725,house,castle,5500000,forsale,6880,m,,1850,asnew,,540,10,22938,true,true,,true,true,,1,10,,Belgian Luxembourg
10156622,10156622,house,house,110000,forsale,6980,m,,,justrenovated,,,1,0,,true,,,true,,,,,Belgian Luxembourg
10128656,10128656,house,house,125000,forsale,6769,m,,,tobedoneup,fueloil,287,2,125,,,,,,,,,,Belgian Luxembourg
10134992,10134992,house,house,225500,forsale,6690,m,,,,gas,,3,969,,,,,,,,2,1,Belgian Luxembourg
9962646,9962646,house,house,254000,forsale,6900,m,,,,gas,,3,319,,,,,,,,2,1,Belgian Luxembourg
10090956,10090956,house,house,295000,forsale,6640,m,installed,2022,asnew,gas,,4,0,,,,,,,,2,1,Belgian Luxembourg
9994402,9994402,house,house,269000,forsale,6810,m,installed,2022,asnew,gas,,3,336,,,,,,,1,2,1,Belgian Luxembourg
10161279,10161279,house,house,220000,forsale,6810,m,,,asnew,,389,3,127,,,,true,,,,,,Belgian Luxembourg
10056775,10056775,house,house,599000,forsale,6983,m,,,,gas,253,4,2984,,,,true,,,,,,Belgian Luxembourg
9918694,9918694,house,house,315000,forsale,6850,m,installed,1938,torenovate,fueloil,,3,2412,true,true,,,,,2,10,,Belgian Luxembourg
10165454,10165454,house,house,240000,forsale,6929,m,installed,2022,,gas,,3,0,true,,,true,,,,2,1,Belgian Luxembourg
10149344,10149344,house,farmhouse,50000,forsale,6834,m,,,torenovate,,881,3,1131,,,,,,,,,,Belgian Luxembourg
10165447,10165447,house,house,240000,forsale,6929,m,installed,2022,,gas,,3,0,true,,,true,,,,2,1,Belgian Luxembourg
9634165,9634165,house,countrycottage,149500,forsale,6666,m,,,torenovate,,732,4,766,,,,,,,,,,Belgian Luxembourg
10104150,10104150,house,house,279000,forsale,6941,m,,,asnew,pellet,244,3,400,true,,,true,,,,2,1,Belgian Luxembourg
10058374,10058374,house,villa,300000,forsale,6820,m,,1998,asnew,,335,2,1570,,,,true,,,,,,Belgian Luxembourg
9906218,9906218,house,house,295000,forsale,6880,m,installed,,torenovate,fueloil,375,4,2194,true,true,,,,,,6,,Belgian Luxembourg
10063581,10063581,house,villa,430000,forsale,6870,m,hyperequipped,,asnew,fueloil,269,4,600,,true,,true,true,,1,4,,Belgian Luxembourg
9790284,9790284,house,exceptionalproperty,720000,forsale,6690,m,installed,2013,asnew,pellet,292,2,48860,,,,true,true,,,,,Belgian Luxembourg
10080277,10080277,house,house,319000,forsale,6834,m,installed,1910,asnew,fueloil,441,5,2317,true,true,2195,true,,,2,5,,Belgian Luxembourg
