,id,type,subtype,price,transactionType,zip,visualisationOption,kitchen_type,building_constructionYear,building_condition,energy_heatingType,certificates_primaryEnergyConsumptionLevel,bedroom_count,land_surface,atticExists,basementExists,outdoor_garden_surface,outdoor_terrace_exists,specificities_SME_office_exists,wellnessEquipment_hasSwimmingPool,parking_parkingSpaceCount_indoor,parking_parkingSpaceCount_outdoor,condition_isNewlyBuilt,Province
10026080,10026080,house,house,325000,forsale,8640,l,,2015,,,,3,239,,,,,,,1,,,West Flanders
9954930,9954930,house,house,229000,forsale,8906,l,installed,,good,gas,355,4,523,,true,,true,true,,1,,,West Flanders
10124670,10124670,house,house,329000,forsale,8790,l,,,justrenovated,gas,164,3,218,,,,,,,,,,West Flanders
10125700,10125700,house,apartmentblock,530000,forsale,8000,l,semiequipped,1968,,gas,531,6,201,,,,true,,,,3,,West Flanders
10068271,10068271,house,house,495000,forsale,8900,l,,,tobedoneup,,,7,185,,,,,,,,,,West Flanders
10028130,10028130,house,house,288000,forsale,8820,l,,2022,,,,4,162,,,,,,,1,,1,West Flanders
10125701,10125701,house,apartmentblock,530000,forsale,8310,l,semiequipped,1968,,gas,531,6,201,,,,true,,,,3,,West Flanders
10166200,10166200,house,house,273000,forsale,8870,l,,,asnew,gas,,3,219,,,,,,,,,1,West Flanders
9405860,9405860,house,mixedusebuilding,245000,forsale,8450,l,,,,,,0,0,,,,,,,,,,West Flanders
10096427,10096427,house,house,125000,forsale,8560,l,,,,gas,698,3,163,,,,,,,,,,West Flanders
10114648,10114648,house,house,189000,forsale,8940,l,installed,,good,gas,273,3,0,,true,30,true,,,,,,West Flanders
9390992,9390992,house,apartmentblock,245000,forsale,8450,l,,,,,,0,0,,,,,,,,,,West Flanders
9528895,9528895,house,house,260000,forsale,8400,l,,2021,good,,,3,0,,,,,,,,,,West Flanders
9920579,9920579,house,house,259950,forsale,8370,l,,,asnew,,205,2,0,,,,,,,,,,West Flanders
10052794,10052794,house,house,284000,forsale,8820,l,,2022,good,,,4,188,,,,,,,1,,,West Flanders
9964572,9964572,house,house,350000,forsale,8700,l,installed,,tobedoneup,,488,3,1262,true,true,,true,,,,,,West Flanders
10057025,10057025,house,house,330000,forsale,8400,l,,2022,good,,,4,0,,,,,,,,,,West Flanders
10026079,10026079,house,house,295000,forsale,8640,l,,2015,,,,3,170,,,,,,,1,,,West Flanders
9988084,9988084,house,house,325000,forsale,8501,l,,,good,,,3,485,,,,,,true,1,1,,West Flanders
10115204,10115204,house,house,395000,forsale,8370,l,,2022,good,,,3,189,,,,,,,1,,,West Flanders
9595297,9595297,house,villa,378000,forsale,8760,l,installed,,,gas,,4,879,,,,,,,1,,,West Flanders
10052793,10052793,house,house,396000,forsale,8310,l,,2022,good,,,3,225,,,,,,,1,,,West Flanders
9986677,9986677,house,exceptionalproperty,465000,forsale,8972,l,,,good,fueloil,,4,1450,true,,850,,,,,,,West Flanders
9882122,9882122,house,house,1050000,forsale,8600,l,installed,2018,good,,,2,4619,,,,true,,,1,,,West Flanders
9974401,9974401,house,villa,598620,forsale,8790,l,,,,,,3,823,true,,,,,,1,2,1,West Flanders
9970144,9970144,house,apartmentblock,360000,forsale,8310,l,installed,1988,,gas,185,3,136,,,,true,,,,1,,West Flanders
9970143,9970143,house,house,360000,forsale,8310,l,installed,1988,,gas,185,3,136,,,,true,,,,1,,West Flanders
9939383,9939383,house,house,369000,forsale,8800,l,,,tobedoneup,,486,5,173,,,,,,,,,,West Flanders
10070197,10070197,house,house,239000,forsale,8500,l,,,tobedoneup,gas,,4,0,true,true,100,true,,,,,,West Flanders
10066232,10066232,house,house,635000,forsale,8300,l,installed,,good,,213,4,410,,,,true,true,,,,,West Flanders
10072533,10072533,house,house,635000,forsale,8301,l,installed,,good,,213,4,410,,,,true,true,,,,,West Flanders
10142343,10142343,house,house,675000,forsale,8200,l,installed,1993,,,203,3,636,,,536,,,,1,,,West Flanders
9714236,9714236,house,house,463963,forsale,8830,l,,,,,,1,931,,,,,,,,,1,West Flanders
9058305,9058305,house,house,259000,forsale,8900,l,,2021,good,,,4,123,,,,,,,,,,West Flanders
10166199,10166199,house,house,225000,forsale,8200,l,,,asnew,gas,389,2,311,,,,true,,,,,,West Flanders
10142832,10142832,house,house,250000,forsale,8560,l,,,torenovate,,163,2,559,,,,,true,,,1,,West Flanders
10067442,10067442,house,house,349000,forsale,8800,l,,2022,good,,,4,406,,,,,,,1,,,West Flanders
10126663,10126663,house,house,359000,forsale,8000,l,installed,2002,good,,352,2,0,,,,true,,,,,,West Flanders
9995136,9995136,house,house,795000,forsale,8300,l,,,,,342,3,200,,,,,,,,,,West Flanders
9924491,9924491,house,house,2060000,forsale,8820,l,,,good,,590,3,4683,,,,,,,,,,West Flanders
9097517,9097517,house,house,326500,forsale,8510,l,,,,,,3,243,,,1,,,,,,1,West Flanders
9972707,9972707,house,house,293000,forsale,8750,l,installed,2022,,gas,,3,174,,,,,,,,,1,West Flanders
10163956,10163956,house,villa,2095000,forsale,8301,l,,2020,,,,4,2060,,,,,true,,,6,,West Flanders
9880390,9880390,house,house,140000,forsale,8582,l,,,torenovate,,1179,3,0,,true,,,true,,,,,West Flanders
10059103,10059103,house,house,175000,forsale,8800,l,installed,,,gas,283,4,0,,,,,,,,,,West Flanders
10092601,10092601,house,villa,2500,forsale,8500,l,hyperequipped,1980,,fueloil,259,4,8215,,,,true,true,true,3,,,West Flanders
10098435,10098435,house,house,259000,forsale,8760,l,,,,gas,,3,135,true,true,,,,,,,,West Flanders
10114671,10114671,house,house,205000,forsale,8830,l,,2022,asnew,,,3,250,,,1,,,,,,,West Flanders
10028029,10028029,house,house,210000,forsale,8900,l,,1988,tobedoneup,,409,3,405,,,,true,,,1,1,,West Flanders
9726003,9726003,house,house,365680,forsale,8700,l,installed,2022,,gas,,3,278,,,,,,,,,,West Flanders
9559913,9559913,house,house,405000,forsale,8850,l,,2022,,,,3,394,,,315,,,,1,2,,West Flanders
10103431,10103431,house,house,389000,forsale,8560,l,,,,,430,4,840,,true,,,,,,,,West Flanders
10005900,10005900,house,house,1200000,forsale,8300,l,,,good,,285,3,315,,,,true,true,,1,,,West Flanders
10098093,10098093,house,house,353000,forsale,8530,l,,,asnew,gas,,3,180,,,,,,,,,1,West Flanders
9783577,9783577,house,farmhouse,1300000,forsale,8902,l,installed,,,,214,5,24000,,,19630,,,,1,,,West Flanders
9627927,9627927,house,house,1695000,forsale,8300,l,,,asnew,,179,8,350,,true,,,,,1,,,West Flanders
10002516,10002516,house,house,395291,forsale,8830,l,,,,,,3,465,,,,,,,,,1,West Flanders
10038724,10038724,house,house,198500,forsale,8820,l,,,,,457,3,300,true,,200,true,,,1,,,West Flanders
10002515,10002515,house,house,415400,forsale,8830,l,,,,,,3,444,,,,,,,,,1,West Flanders
10155891,10155891,house,house,159000,forsale,8710,l,notinstalled,,torenovate,fueloil,890,0,472,true,true,1,,,,,,,West Flanders
10078563,10078563,house,house,460000,forsale,8582,l,,2023,,,,4,570,,,300,true,,,,,1,West Flanders
9728197,9728197,house,apartmentblock,395000,forsale,8000,l,,,good,,,0,0,,,,,,,,,,West Flanders
10012050,10012050,house,villa,399000,forsale,8520,l,,,,,,3,734,,,,,,,,,,West Flanders
9714083,9714083,house,house,342000,forsale,8420,l,,2021,good,,,3,334,,,,,,,1,,,West Flanders
9987352,9987352,house,mansion,650000,forsale,8800,l,,1966,,,550,5,490,,true,,,,,1,,,West Flanders
10161840,10161840,house,house,188100,forsale,8830,l,,,,,,3,250,,,1,,,,,,,West Flanders
10085682,10085682,house,house,182000,forsale,8760,l,,,,,308,3,155,,,,true,,,1,,,West Flanders
9967082,9967082,house,house,315000,forsale,8000,l,,,torenovate,gas,471,5,100,,true,,,,,1,,,West Flanders
9972458,9972458,house,house,795000,forsale,8210,l,installed,2019,,,,5,7805,,,,,,,,,,West Flanders
9972706,9972706,house,house,333000,forsale,8750,l,installed,2022,,gas,,3,265,,,,,,,1,,,West Flanders
10143726,10143726,house,house,260000,forsale,8370,l,,,torenovate,gas,253,4,0,,,,,,,,,,West Flanders
9979881,9979881,house,house,190000,forsale,8906,l,installed,,tobedoneup,,912,2,653,,,,true,,,1,1,,West Flanders
10018298,10018298,house,house,396128,forsale,8310,l,,,,,,3,215,,,,,,,,,1,West Flanders
9139111,9139111,house,house,451397,forsale,8340,l,notinstalled,,,gas,,4,1044,,,,,,,1,,1,West Flanders
10099903,10099903,house,apartmentblock,265000,forsale,8400,l,,,torenovate,,,0,102,,,,,,,,,,West Flanders
10072903,10072903,house,house,205000,forsale,8520,l,,,,,,3,100,,,,true,,,,,,West Flanders
9989530,9989530,house,house,339000,forsale,8920,l,installed,,,,241,3,221,,true,,true,,,1,,,West Flanders
9970413,9970413,house,house,339000,forsale,8920,l,installed,,,,241,3,221,,true,,true,,,1,,,West Flanders
9692948,9692948,house,house,649000,forsale,8300,l,installed,,asnew,,132,4,0,,,,true,true,,,,,West Flanders
10158662,10158662,house,villa,470000,forsale,8480,l,,,,,327,2,0,,,,,,,,,,West Flanders
10141445,10141445,house,house,279900,forsale,8450,l,installed,,,,175,4,152,,,,,,,,,,West Flanders
9744097,9744097,house,house,649000,forsale,8300,l,installed,,asnew,,132,4,0,,,,true,true,,,,,West Flanders
10145104,10145104,house,house,210000,forsale,8770,l,,,,,404,3,289,,true,,true,,,1,,,West Flanders
9605130,9605130,housegroup,housegroup,280000-305000,forsale,8820,l,,,,,,,,,,,,,,,,1,West Flanders
9825400,9825400,housegroup,housegroup,328500-333500,forsale,8210,l,,,,,,,,,,,,,,,,1,West Flanders
10028150,10028150,house,house,105000,forsale,8480,l,,,torenovate,,520,2,0,,,,,,,,,,West Flanders
9959821,9959821,house,house,199000,forsale,8900,l,installed,,good,,345,3,161,,,,true,,,1,,,West Flanders
7203662,7203662,housegroup,housegroup,302745-322859,forsale,8650,l,,,,,,,,,,,,,,,,1,West Flanders
10130147,10130147,house,house,219000,forsale,8000,l,,,,,,2,56,,,,,,,,,,West Flanders
10130097,10130097,house,house,187000,forsale,8880,l,,,,,483,3,426,,,,,,,1,,,West Flanders
9726928,9726928,house,house,314725,forsale,8434,l,,2022,,,,3,361,,,,true,true,,1,,,West Flanders
9973933,9973933,house,mansion,1200000,forsale,8000,l,,,,,,6,277,,,,true,,,,,,West Flanders
10124924,10124924,house,house,199000,forsale,8890,l,,,,,,4,300,,,1,,,,,,,West Flanders
9871726,9871726,house,house,249000,forsale,8906,l,,,good,,1450,4,0,,,,,,,1,,,West Flanders
10163854,10163854,house,house,295000,forsale,8630,l,,,,,,3,151,,,,,,,,,,West Flanders
10135366,10135366,house,house,275000,forsale,8370,l,,,good,,779,4,0,,,,true,true,,,,,West Flanders
10009081,10009081,house,house,245000,forsale,8640,l,,1982,,,396,3,887,,,,true,,,1,,,West Flanders
10103056,10103056,house,house,298000,forsale,8211,l,,,,,,3,652,,,,true,,,,,,West Flanders
10144565,10144565,house,house,185000,forsale,8940,l,,,,,,2,497,,true,,,,,,,,West Flanders
9080737,9080737,house,house,299000,forsale,8400,l,usahyperequipped,2021,,gas,,3,100,,,,true,,,1,,1,West Flanders
10124460,10124460,house,villa,2500000,forsale,8020,l,installed,,good,,92.31,7,8422,,,,,,true,,,,West Flanders
9710690,9710690,house,house,450767,forsale,8420,l,,,,,,3,196,,,,,,,,2,,West Flanders
10000579,10000579,house,house,309900,forsale,8650,l,,2022,,,,3,471,,,,,,,,,,West Flanders
9671289,9671289,house,house,300000,forsale,8480,l,,2022,asnew,,,4,414,,,,true,,,1,,1,West Flanders
9671294,9671294,house,house,288000,forsale,8480,l,,2022,asnew,,,4,288,,,,true,,,1,,1,West Flanders
9970568,9970568,house,house,314000,forsale,8820,l,installed,,asnew,gas,,4,335,,,,true,,,1,,1,West Flanders
10148579,10148579,house,house,271000,forsale,8760,l,installed,,,gas,,3,0,,,,,,,,,,West Flanders
9962061,9962061,house,house,300000,forsale,8870,l,,,,,,2,0,true,true,,true,true,,2,1,,West Flanders
8429486,8429486,house,house,337500,forsale,8500,l,,,asnew,,,3,0,,,,,,,,,,West Flanders
9993105,9993105,house,house,535000,forsale,8800,l,,,,,,4,801,,,,true,true,,,,,West Flanders
9965992,9965992,house,house,291500,forsale,8820,l,,2021,,,,3,174,,,,true,,,1,,,West Flanders
9943361,9943361,house,house,443356,forsale,8420,l,,,,,,3,245,,,,,,,,,,West Flanders
