,id,type,subtype,price,transactionType,zip,visualisationOption,kitchen_type,building_constructionYear,building_condition,energy_heatingType,certificates_primaryEnergyConsumptionLevel,bedroom_count,land_surface,atticExists,basementExists,outdoor_garden_surface,outdoor_terrace_exists,specificities_SME_office_exists,wellnessEquipment_hasSwimmingPool,parking_parkingSpaceCount_indoor,parking_parkingSpaceCount_outdoor,condition_isNewlyBuilt,Province
10158559,10158559,house,house,195000,forsale,5031,m,,,torenovate,,599,4,605,,,,,,,,2,,Namur
10157924,10157924,house,house,165000,forsale,5300,m,installed,,good,gas,281,3,150,,true,,true,,,1,1,,Namur
10144379,10144379,house,house,239000,forsale,5575,m,installed,,asnew,fueloil,,4,400,,true,200,true,,,,,,Namur
10016892,10016892,house,otherproperty,139000,forsale,5350,m,,,,,,2,1190,,,1190,true,,,,2,,Namur
10129973,10129973,house,house,189000,forsale,5580,m,,,torestore,,442,5,1383,,,,,,,,,,Namur
9839029,9839029,house,chalet,118000,forsale,5540,m,semiequipped,,asnew,pellet,903,2,280,,,,true,,,,,,Namur
10098007,10098007,house,house,220000,forsale,5600,m,installed,2021,,,,3,500,true,,,true,,,,,,Namur
10124119,10124119,house,house,250000,forsale,5560,m,installed,,tobedoneup,fueloil,399,4,1265,true,true,,,,,,,,Namur
10017958,10017958,house,house,260000,forsale,5030,m,notinstalled,1900,torenovate,fueloil,67594,3,1121,,true,,true,,,,2,,Namur
9987033,9987033,house,house,239000,forsale,5002,m,installed,1962,good,gas,468,3,429,true,true,200,true,,,1,3,,Namur
10046081,10046081,house,apartmentblock,315000,forsale,5575,m,installed,,good,fueloil,415,8,930,,true,,,,,1,,,Namur
9877550,9877550,house,house,50000,forsale,5580,m,,,torenovate,,,2,100,,,,,,,,,,Namur
10008630,10008630,house,house,297500,forsale,5100,m,,,,gas,,3,811,,,,,,,1,,1,Namur
9878721,9878721,house,villa,475000,forsale,5020,m,usahyperequipped,2009,asnew,gas,412,4,681,,,,true,true,,,4,,Namur
10035769,10035769,house,apartmentblock,1290000,forsale,5000,m,,1800,good,gas,364,0,0,true,,,,,,,,,Namur
9842379,9842379,house,house,250000,forsale,5030,m,,2022,,,,4,133,,,,true,,,,2,1,Namur
10073566,10073566,house,house,90000,forsale,5032,m,,,torenovate,,615,3,409,,,,,,,,,,Namur
9642184,9642184,house,house,115000,forsale,5550,m,installed,,good,fueloil,434,2,0,true,true,,,,,,2,,Namur
10025621,10025621,house,house,129000,forsale,5670,m,semiequipped,,tobedoneup,,3492,3,0,true,,30,,,,,,,Namur
10046634,10046634,house,house,175000,forsale,5500,m,,,,gas,383,2,0,,,,true,,,1,,,Namur
8855924,8855924,house,house,160000,forsale,5620,m,notinstalled,,,,485,10,464,true,true,150,true,,,1,,,Namur
9876848,9876848,house,house,235000,forsale,5560,m,,1890,torenovate,fueloil,337,4,781,true,true,,,true,,1,3,,Namur
10046633,10046633,house,house,175000,forsale,5500,m,,,,gas,231,3,0,,,,true,,,,,,Namur
10136486,10136486,house,house,309000,forsale,5060,m,installed,2018,asnew,gas,,2,0,true,,1,true,,,1,3,,Namur
10130003,10130003,house,apartmentblock,399000,forsale,5680,m,,,,gas,13615,6,9225,,,,true,true,,,,,Namur
9904591,9904591,house,house,245000,forsale,5070,m,,2022,asnew,,,3,6,,,,,,,2,,1,Namur
10045724,10045724,house,house,155000,forsale,5060,m,,,good,fueloil,,5,295,,true,,,,,,,,Namur
10070276,10070276,house,chalet,80000,forsale,5600,m,installed,1966,good,,,1,488,,,,,,,1,,,Namur
9922778,9922778,house,house,399000,forsale,5680,m,,,,gas,13615,6,9225,,,,true,true,,,,,Namur
10094460,10094460,house,house,129000,forsale,5670,m,semiequipped,,tobedoneup,fueloil,349,3,118,true,,,true,true,,,1,,Namur
9962208,9962208,house,house,170000,forsale,5544,m,,,tobedoneup,fueloil,623,3,1051,true,true,,,true,,,,,Namur
10135612,10135612,house,house,340000,forsale,5060,m,usahyperequipped,2021,asnew,electric,,3,777,,,700,,,,,,1,Namur
10086818,10086818,house,house,165000,forsale,5651,m,installed,,,fueloil,455,3,186,,true,,,true,,,,,Namur
10053410,10053410,house,house,200000,forsale,5060,m,,,tobedoneup,,800,4,441,,,,,,,,,,Namur
9989074,9989074,house,house,220000,forsale,5650,m,,,good,,400,3,1365,,,,,,,,,,Namur
9979282,9979282,house,house,215000,forsale,5530,m,,,tobedoneup,fueloil,507,5,223,true,true,124,,true,,,2,,Namur
10071963,10071963,house,house,221000,forsale,5060,m,,,good,,400,3,200,,,,true,,,,,,Namur
10045511,10045511,house,house,240000,forsale,5150,m,hyperequipped,,tobedoneup,fueloil,781,3,1020,true,true,,,true,,1,,,Namur
10112450,10112450,house,house,259000,forsale,5060,m,semiequipped,,good,fueloil,207,3,650,true,true,,true,,,,4,,Namur
10007396,10007396,house,house,285000,forsale,5640,m,installed,,,fueloil,416,4,856,true,true,,,,,1,2,,Namur
9952328,9952328,house,apartmentblock,320000,forsale,5543,m,semiequipped,1970,tobedoneup,fueloil,419,7,1412,,,,true,,,2,8,,Namur
9961362,9961362,house,villa,400000,forsale,5030,m,installed,,good,fueloil,347,4,1179,,true,,true,true,,,,,Namur
10132658,10132658,house,house,369000,forsale,5020,m,installed,1980,asnew,gas,357,3,980,,true,,true,,,1,7,,Namur
10165204,10165204,house,house,180000,forsale,5370,m,,,torenovate,,405,3,403,,,,,,,1,,,Namur
9902763,9902763,house,house,415000,forsale,5340,m,semiequipped,,asnew,fueloil,623,5,2840,,true,,,,,1,3,,Namur
10156054,10156054,house,house,130000,forsale,5570,m,installed,,,gas,948,3,1205,,,,,,,1,,,Namur
10139220,10139220,house,house,220000,forsale,5500,m,installed,1950,good,fueloil,424,4,0,,,2500,true,,,,,,Namur
10156061,10156061,house,house,315000,forsale,5330,m,,,good,fueloil,314,3,635,,true,,true,true,,1,5,,Namur
10162574,10162574,house,house,350000,forsale,5530,m,installed,1995,,gas,268,3,693,,,,true,,,1,2,,Namur
10123890,10123890,house,chalet,49000,forsale,5530,m,notinstalled,1999,tobedoneup,gas,658,1,100,,,,true,,,,2,,Namur
10073363,10073363,house,countrycottage,199000,forsale,5360,m,,,,,,2,2835,,true,,true,true,,1,5,,Namur
10133612,10133612,house,house,100000,forsale,5550,m,notinstalled,,torenovate,gas,,3,0,true,true,200,,,,,,,Namur
10100290,10100290,house,house,250000,forsale,5621,m,installed,,,electric,382,4,978,,true,,,true,,,,,Namur
10122631,10122631,house,house,240000,forsale,5600,m,,,tobedoneup,fueloil,,0,2131,,,,,,,,,,Namur
10000160,10000160,house,house,268700,forsale,5580,m,notinstalled,2023,,gas,,3,355,,,,true,,,,2,,Namur
9927756,9927756,house,house,295000,forsale,5590,m,,,,fueloil,,3,480,true,true,350,,true,,,,,Namur
9380186,9380186,house,house,290000,forsale,5640,m,installed,2021,,gas,,3,592,,,,true,,,,2,1,Namur
10089731,10089731,house,house,349000,forsale,5380,m,,,,fueloil,198,3,280,,,,true,,,,,,Namur
10160663,10160663,house,chalet,120000,forsale,5530,m,,,,,,2,240,,,180,true,true,,1,1,,Namur
10111547,10111547,house,apartmentblock,520000,forsale,5000,m,,,good,gas,,7,0,,,,,,,,,,Namur
10056243,10056243,house,house,75000,forsale,5651,m,,,,fueloil,501,4,410,,,,,true,,,,,Namur
9962776,9962776,house,house,169000,forsale,5060,m,,,torenovate,fueloil,499,3,0,,,,,,,,,,Namur
9715513,9715513,house,house,117000,forsale,5537,m,notinstalled,,torenovate,fueloil,311,2,49,true,,,,,,,3,,Namur
10118579,10118579,house,house,166250,forsale,5670,m,,,good,gas,380,2,302,true,,,true,,,,,,Namur
9870811,9870811,house,apartmentblock,220000,forsale,5650,m,installed,,,,503,2,260,,true,,,true,,1,1,,Namur
10070061,10070061,house,house,195000,forsale,5630,m,,,good,fueloil,647,3,1677,true,true,,,true,,,,,Namur
10075408,10075408,house,house,225000,forsale,5630,m,installed,,,,510,3,510,,true,1,,,,,,,Namur
10133813,10133813,house,house,224200,forsale,5550,m,,,good,fueloil,391,5,226,true,true,,true,,,,,,Namur
9609797,9609797,house,house,299000,forsale,5640,m,,,,gas,573,6,1507,,true,,,,,,,,Namur
10061787,10061787,house,apartmentblock,395000,forsale,5530,m,installed,,good,,263,3,590,,true,,,,,,,,Namur
10098640,10098640,house,mixedusebuilding,350000,forsale,5060,m,,,good,,,3,0,true,true,120,true,,,,,,Namur
10129031,10129031,house,house,470000,forsale,5070,m,installed,1848,good,fueloil,,4,2628,true,true,1,true,,,,,,Namur
9409138,9409138,house,mansion,499000,forsale,5170,m,installed,1909,good,fueloil,,4,1300,true,true,,,,,,2,,Namur
10162725,10162725,house,chalet,69000,forsale,5600,m,,,torenovate,,,0,1500,,,,,,,,,,Namur
10112727,10112727,house,apartmentblock,525000,forsale,5080,m,,,good,,408,6,0,,,,,,,4,4,,Namur
10161055,10161055,house,house,125000,forsale,5300,m,,,torestore,,1443,3,440,true,true,280,,,,,3,,Namur
10087970,10087970,house,house,680000,forsale,5530,m,hyperequipped,,asnew,gas,282,3,3721,,true,,true,true,,,6,,Namur
9758279,9758279,house,house,50000,forsale,5670,m,installed,,,electric,,2,200,,,,true,,,,1,,Namur
10104228,10104228,house,house,200000,forsale,5640,m,installed,,,fueloil,434,2,706,true,true,,,,,,,,Namur
10062208,10062208,house,house,120000,forsale,5600,m,,1922,torenovate,fueloil,1199,2,240,true,true,,,,,,,,Namur
9829283,9829283,house,house,225000,forsale,5570,m,installed,,good,fueloil,683,3,336,true,true,,true,true,,,,,Namur
10016355,10016355,house,house,275000,forsale,5651,m,,,,fueloil,557,5,4137,,,,,,true,2,1,,Namur
9630246,9630246,house,house,250000,forsale,5620,m,installed,1875,good,fueloil,377,5,2849,true,true,,true,true,,1,1,,Namur
10077375,10077375,house,house,285000,forsale,5100,m,installed,,,,397,6,400,true,true,,true,true,,,,,Namur
10090672,10090672,house,villa,340000,forsale,5001,m,semiequipped,,asnew,,496,3,600,,true,,true,true,,2,6,,Namur
10058479,10058479,house,townhouse,369000,forsale,5001,m,hyperequipped,,asnew,gas,335,3,611,true,true,,true,true,true,,,,Namur
10143598,10143598,house,apartmentblock,195000,forsale,5660,m,,,good,fueloil,507,4,0,,,,true,,,,,,Namur
10152190,10152190,house,house,420000,forsale,5000,m,,,,fueloil,461,6,390,true,true,,,,,1,,,Namur
10069785,10069785,house,exceptionalproperty,1500000,forsale,5030,m,usainstalled,,good,fueloil,345,6,6000,,true,,true,true,true,,20,,Namur
10072235,10072235,house,house,135000,forsale,5580,m,,,torenovate,fueloil,673,3,260,true,,,,,,,,,Namur
10143407,10143407,house,villa,450000,forsale,5570,m,hyperequipped,,tobedoneup,fueloil,425,5,1155,,true,,true,true,,2,5,,Namur
10001413,10001413,house,house,220000,forsale,5542,m,,,torenovate,fueloil,574,4,949,true,,,,,,2,4,,Namur
9841818,9841818,house,house,224200,forsale,5550,m,,,good,fueloil,391,5,226,true,true,,,,,,,,Namur
9556125,9556125,house,villa,275000,forsale,5600,m,installed,2002,good,fueloil,264,3,1032,true,,,,,,,,,Namur
9864005,9864005,house,house,290000,forsale,5640,m,installed,2021,,gas,,3,589,true,,,,,,,2,,Namur
9790448,9790448,house,villa,370000,forsale,5660,m,,,,gas,,3,1500,,true,,true,,,,,,Namur
9842947,9842947,house,exceptionalproperty,795000,forsale,5024,m,,,,fueloil,507,4,1870,,,,,,,,,,Namur
9803178,9803178,house,exceptionalproperty,850000,forsale,5000,m,,,good,,,1,0,true,true,,,,,16,16,,Namur
9865578,9865578,house,villa,699000,forsale,5004,m,,,torenovate,gas,392,12,2141,true,true,,true,true,,1,10,,Namur
9865576,9865576,house,mixedusebuilding,699000,forsale,5004,m,,,torenovate,gas,392,12,2141,true,true,,true,true,,1,10,,Namur
10143321,10143321,house,apartmentblock,720000,forsale,5000,m,semiequipped,,good,fueloil,385,9,676,,,,true,,,,5,,Namur
9956842,9956842,house,house,110000,forsale,5650,m,,,tobedoneup,fueloil,405,2,0,true,,,,,,,,,Namur
9260649,9260649,house,house,125000,forsale,5030,m,,,torestore,,,2,0,,,,,,,,5,,Namur
10100483,10100483,house,house,142500,forsale,5543,m,installed,,,fueloil,457,3,320,true,,,,,,,,,Namur
10132676,10132676,house,chalet,48000,forsale,5540,m,installed,1990,good,,,1,211,,,,,,,,2,,Namur
9620925,9620925,house,house,80000,forsale,5630,m,,,good,,439,1,170,true,true,,,,,1,,,Namur
9607913,9607913,house,house,165000,forsale,5640,m,,,,gas,573,4,0,,,,,,,,2,,Namur
9813589,9813589,house,house,184900,forsale,5020,m,installed,,good,fueloil,402,2,0,,,,,true,,,,,Namur
10052406,10052406,house,house,179000,forsale,5060,m,,,good,fueloil,650,3,736,true,true,,,,,1,,,Namur
10032605,10032605,house,house,199000,forsale,5003,m,,,torestore,,497,2,2680,true,true,,true,true,,,2,,Namur
10082564,10082564,house,house,199000,forsale,5100,m,installed,,,,114,4,0,,,,,,,,,,Namur
10082559,10082559,house,house,199000,forsale,5100,m,installed,,,,115,3,0,,,,,,,,,,Namur
9997422,9997422,house,house,199000,forsale,5300,m,installed,,,,793,3,659,,,659,true,,,1,,,Namur
9986168,9986168,house,villa,230000,forsale,5660,m,,2021,,,,3,1170,,true,,true,,,1,2,,Namur
9932284,9932284,house,house,285000,forsale,5571,m,installed,,,fueloil,124,3,937,,,,,,,,,,Namur
9964658,9964658,house,countrycottage,300000,forsale,5020,m,installed,1874,,fueloil,346,4,1310,,,1300,,,,1,2,,Namur
9999874,9999874,house,house,300000,forsale,5560,m,installed,,,electric,393,3,1063,,,,,,,2,,,Namur
10123884,10123884,house,bungalow,259000,forsale,5080,m,installed,1979,good,electric,504,3,747,,,,true,true,,3,,,Namur
9986167,9986167,house,villa,230000,forsale,5660,m,,2021,,,,3,1170,,true,,true,,,1,2,,Namur
9735386,9735386,house,exceptionalproperty,325000,forsale,5640,m,,,good,,300,4,2468,,,2000,true,,,,,,Namur
9735387,9735387,house,mansion,340000,forsale,5640,m,,,good,,300,4,2468,,,2000,true,,,,,,Namur
9744743,9744743,house,mixedusebuilding,550000,forsale,5000,m,,,good,gas,863,3,0,,,,true,true,,,,,Namur
9880953,9880953,house,mixedusebuilding,395000,forsale,5002,m,,,good,gas,377,4,0,,true,,,,,,,,Namur
10112829,10112829,house,villa,399000,forsale,5300,m,hyperequipped,,asnew,fueloil,247,4,1489,,,,true,true,,2,3,,Namur
10093644,10093644,house,chalet,99000,forsale,5540,m,semiequipped,,tobedoneup,pellet,,1,1683,,,,true,true,,3,,,Namur
10025274,10025274,house,house,480000,forsale,5060,m,installed,1965,,gas,324,5,1870,,true,,true,,,2,8,,Namur
10063386,10063386,house,house,150000,forsale,5651,m,,,,,621,3,219,,,,,,,,,,Namur
10129523,10129523,house,exceptionalproperty,990000,forsale,5590,m,installed,,asnew,fueloil,369,7,2426,,true,2200,true,,true,,8,,Namur
9858706,9858706,house,countrycottage,168000,forsale,5640,m,,1795,torenovate,,,1,1155,,,560,,,,,6,,Namur
10055207,10055207,house,house,169000,forsale,5190,m,,,good,gas,,2,500,true,true,430,true,,,,,,Namur
10124143,10124143,house,house,285000,forsale,5570,m,installed,2022,,gas,,3,0,,,,,,,2,,1,Namur
10003062,10003062,house,apartmentblock,180000,forsale,5100,m,installed,,,fueloil,385,2,0,,,,,,,,,,Namur
9958226,9958226,house,chalet,80000,forsale,5540,m,semiequipped,,tobedoneup,fueloil,543,1,298,,,,true,,,,,,Namur
9417282,9417282,house,mixedusebuilding,720000,forsale,5620,m,,1950,good,fueloil,,5,1029,true,,,true,true,,,,,Namur
9132499,9132499,house,house,99000,forsale,5680,m,,,,gas,999999,5,0,,,,,,,,,,Namur
9883889,9883889,house,house,90000,forsale,5621,m,,,,pellet,417,3,118,true,,,,,,,,,Namur
9820771,9820771,house,house,136000,forsale,5380,m,,,,gas,460,2,1884,,,,,,,1,,,Namur
10069434,10069434,house,bungalow,79000,forsale,5541,m,,,good,,,2,0,,,,true,,,,1,,Namur
9914234,9914234,house,house,179000,forsale,5570,m,,,,fueloil,418,2,441,true,true,,,,,,,,Namur
10111002,10111002,house,house,190000,forsale,5190,m,,,,fueloil,498,2,650,true,true,,,true,,1,,,Namur
10017826,10017826,house,house,200000,forsale,5000,m,,,torenovate,gas,319,5,620,,true,,,,,,,,Namur
9998009,9998009,house,countrycottage,198750,forsale,5660,m,,,,fueloil,423,4,1473,true,true,,,,,,,,Namur
9896906,9896906,house,house,199000,forsale,5570,m,,,,fueloil,444,5,1014,true,,,,,,,,,Namur
10126652,10126652,house,villa,290000,forsale,5650,m,,,asnew,fueloil,426,3,0,,true,,true,,,,,,Namur
10038896,10038896,house,house,295000,forsale,5580,m,,,,fueloil,873,2,909,,true,,,true,,,,,Namur
10118662,10118662,house,house,300000,forsale,5060,m,,,,fueloil,435,4,3049,true,true,,,,,,,,Namur
10091367,10091367,house,villa,340000,forsale,5070,m,,1987,good,electric,,2,1400,,true,,,true,,,,,Namur
9764995,9764995,house,house,590000,forsale,5570,m,installed,2014,asnew,gas,104,3,9949,,,,true,true,,1,,,Namur
10134230,10134230,house,villa,470000,forsale,5310,m,,,asnew,fueloil,202,5,1494,,,,true,,,2,,,Namur
10139567,10139567,house,house,195000,forsale,5300,m,,,,fueloil,319,4,126,true,true,,,,,,,,Namur
10076449,10076449,house,house,65000,forsale,5660,m,,,torenovate,,480,3,54,true,,,,,,,,,Namur
9727216,9727216,house,house,179000,forsale,5640,m,notinstalled,,torenovate,,592,3,760,true,true,,,,,,2,,Namur
9942537,9942537,house,house,95000,forsale,5670,m,,,tobedoneup,,356,4,0,,,,true,,,,,,Namur
9919013,9919013,house,chalet,50000,forsale,5600,m,,,good,fueloil,,2,226,,,,true,,,,,,Namur
9904015,9904015,house,house,135000,forsale,5660,m,,,,,495,0,0,,,,,,,,,,Namur
10056690,10056690,house,house,135000,forsale,5570,m,installed,,good,fueloil,375,2,330,true,true,,,,,1,,,Namur
9445065,9445065,house,mansion,299000,forsale,5660,m,installed,,,fueloil,25,6,0,,true,,true,,,,,,Namur
10119806,10119806,house,house,140000,forsale,5570,m,usasemiequipped,,,fueloil,433,4,222,,true,,,,,,,,Namur
10132601,10132601,house,house,99000,forsale,5570,m,notinstalled,,,fueloil,287,2,194,true,true,,,,,,,,Namur
10081933,10081933,house,house,375000,forsale,5555,m,installed,,,gas,148,5,3511,true,,,true,,,2,,,Namur
10039033,10039033,house,house,310000,forsale,5600,m,installed,,,,,12,1400,,,,true,,,,14,,Namur
10158046,10158046,house,house,195000,forsale,5621,m,,,,,436,4,203,,true,,,,,,,,Namur
10158049,10158049,house,house,120000,forsale,5621,m,,,,,419,4,206,true,,,,,,1,,,Namur
10143092,10143092,house,house,399000,forsale,5570,m,semiequipped,1979,,fueloil,391,4,2100,,,,true,true,,1,,,Namur
10143093,10143093,house,house,240000,forsale,5560,m,notinstalled,1953,,fueloil,532,4,3950,true,true,,,true,,1,,,Namur
9996582,9996582,house,apartmentblock,350000,forsale,5000,m,installed,1910,,gas,282,0,350,,,,,,,,5,,Namur
10148577,10148577,house,house,52000,forsale,5000,m,,,torenovate,,,3,0,,,,,,,,,,Namur
10050927,10050927,house,exceptionalproperty,1695000,forsale,5550,m,installed,,asnew,fueloil,,18,19958,,true,,,,,,,,Namur
10147809,10147809,house,house,260000,forsale,5190,m,installed,,,fueloil,490,3,990,,,,,,,2,4,,Namur
10091798,10091798,house,house,89000,forsale,5544,m,,,,,941,2,516,true,,,,,,,,,Namur
9370382,9370382,house,apartmentblock,320000,forsale,5680,m,,2021,,electric,,4,1243,,,,,,,,,1,Namur
9775169,9775169,house,house,105000,forsale,5640,m,,,,,,1,1000,,,,,,,,,,Namur
10079124,10079124,house,house,134000,forsale,5060,m,,,,,529,4,465,,,,,,,,,,Namur
9132742,9132742,house,house,140000,forsale,5570,m,,,,,531,4,304,true,true,,,,,,,,Namur
10072695,10072695,house,house,135000,forsale,5560,m,,,,,505,3,844,true,true,,,,,1,,,Namur
10134031,10134031,house,villa,275000,forsale,5060,m,installed,2022,,,,3,400,,true,,true,true,,,2,1,Namur
9946451,9946451,house,house,135000,forsale,5570,m,,,,,337,3,181,true,,,,,,,,,Namur
9987219,9987219,house,house,150000,forsale,5651,m,,,,,548,4,726,true,true,,,,,,,,Namur
9776240,9776240,house,house,275000,forsale,5574,m,notinstalled,,,fueloil,506,3,1192,true,true,,,,,1,,,Namur
10086098,10086098,house,villa,155000,forsale,5600,m,,,torenovate,fueloil,434,3,641,true,,,true,,,1,1,,Namur
10048950,10048950,house,house,249000,forsale,5570,m,installed,1972,,fueloil,539,6,991,true,true,,true,,,1,,,Namur
10123470,10123470,house,house,220000,forsale,5570,m,semiequipped,1930,,fueloil,401,6,214,true,true,,true,,,1,,,Namur
10015130,10015130,house,house,249000,forsale,5621,m,installed,,justrenovated,gas,124,3,217,true,true,,true,,,,,,Namur
10099633,10099633,house,house,320000,forsale,5380,m,,,,fueloil,251,3,1300,,,,true,,,1,,,Namur
10100439,10100439,house,house,289000,forsale,5563,m,installed,2022,asnew,gas,,3,0,,,,,,,1,2,1,Namur
10144131,10144131,house,house,230000,forsale,5660,m,,,,fueloil,,4,2277,,,,,,,,,,Namur
10014976,10014976,house,mansion,499000,forsale,5070,m,,,tobedoneup,fueloil,432,3,4000,true,true,,,,,2,3,,Namur
10134208,10134208,house,villa,375000,forsale,5100,m,installed,,tobedoneup,electric,623,5,1089,true,true,,true,true,,2,,,Namur
9737670,9737670,house,chalet,139000,forsale,5575,m,,,asnew,wood,,1,3579,,,,true,,,,4,,Namur
10139282,10139282,house,house,340000,forsale,5060,m,,,,,440,4,1014,,,,,,,2,,,Namur
9607911,9607911,house,house,125000,forsale,5640,m,,,,gas,573,2,0,,true,,,,,,1,,Namur
10100071,10100071,house,house,150000,forsale,5190,m,installed,,,gas,,3,600,,true,,,,,,,,Namur
9210330,9210330,house,apartmentblock,195000,forsale,5002,m,notinstalled,,,,,0,176,,true,,,,,,,,Namur
10152177,10152177,house,house,190000,forsale,5060,m,,,,,,2,129,,true,,,,,1,,,Namur
9112614,9112614,house,exceptionalproperty,372000,forsale,5001,m,usahyperequipped,,,,,3,0,true,true,,true,true,,,1,1,Namur
10140815,10140815,house,chalet,150000,forsale,5575,m,notinstalled,1970,,fueloil,566,3,852,true,true,,true,,,1,,,Namur
