,id,type,subtype,price,transactionType,zip,visualisationOption,kitchen_type,building_constructionYear,building_condition,energy_heatingType,certificates_primaryEnergyConsumptionLevel,bedroom_count,land_surface,atticExists,basementExists,outdoor_garden_surface,outdoor_terrace_exists,specificities_SME_office_exists,wellnessEquipment_hasSwimmingPool,parking_parkingSpaceCount_indoor,parking_parkingSpaceCount_outdoor,condition_isNewlyBuilt,Province
10022816,10022816,house,house,404050,forsale,2270,xl,installed,2022,,,,3,276,,,,true,,,,,1,Antwerp
10145616,10145616,house,house,495000,forsale,2220,xl,hyperequipped,1962,justrenovated,fueloil,598,4,2282,true,true,,true,,,1,3,,Antwerp
10140175,10140175,house,bungalow,359000,forsale,2830,xl,installed,1973,good,gas,,3,579,true,,450,true,,,,,,Antwerp
10143192,10143192,house,house,210000,forsale,2440,xl,installed,,tobedoneup,,840,2,348,,,,,,,,2,,Antwerp
10150638,10150638,house,villa,395000,forsale,2400,xl,,2005,good,,127,6,905,,true,,,,,,,,Antwerp
9948928,9948928,house,house,220000,forsale,2590,xl,,,,gas,427,1,68,,,,,,,,,,Antwerp
10056780,10056780,house,farmhouse,246420,forsale,2223,xl,,1968,torenovate,,1028,2,19752,,,,,,,,,,Antwerp
9941312,9941312,house,apartmentblock,259000,forsale,2018,xl,hyperequipped,,good,fueloil,140,2,0,,,,true,,,,,,Antwerp
10054164,10054164,house,house,269000,forsale,2845,xl,installed,1956,,electric,685,3,146,true,true,,true,,,1,,,Antwerp
10133046,10133046,house,house,347000,forsale,2600,xl,notinstalled,,torenovate,,,4,100,,,,true,true,,,,,Antwerp
10067686,10067686,house,house,341000,forsale,2590,xl,installed,2022,,,,3,141,,,51,true,,,,,,Antwerp
9824142,9824142,house,house,375000,forsale,2470,xl,,2021,asnew,,30,3,341,,,,true,,,,,,Antwerp
10109477,10109477,house,house,519000,forsale,2310,xl,,,tobedoneup,,673,3,2112,,,,,,,,,,Antwerp
9376668,9376668,house,mixedusebuilding,450000,forsale,2000,xl,,,asnew,,165,1,40,,true,,true,true,,,,,Antwerp
10114101,10114101,house,house,489000,forsale,2290,xl,hyperequipped,,justrenovated,gas,257,3,1270,true,true,1140,true,,,1,2,,Antwerp
10045505,10045505,house,exceptionalproperty,975000,forsale,2060,xl,,,good,gas,303,8,284,true,true,,true,true,,1,,,Antwerp
10114756,10114756,house,house,895000,forsale,2920,xl,,2007,,gas,107,6,1590,true,true,,true,true,,1,2,,Antwerp
9838734,9838734,house,castle,4450000,forsale,2980,xl,usahyperequipped,1787,,gas,201,5,148400,,true,,true,true,,3,,,Antwerp
9941118,9941118,house,house,1250000,forsale,2470,xl,,1992,,,175,2,16176,,,,true,,,1,5,,Antwerp
10140432,10140432,house,house,295000,forsale,2070,xl,,,asnew,,315,4,180,,true,,,true,,,,,Antwerp
10166777,10166777,house,house,269000,forsale,2850,xl,hyperequipped,1927,,gas,213,3,0,true,true,,true,,,,,,Antwerp
10147748,10147748,house,house,249000,forsale,2800,xl,,1930,good,,273,4,230,,,,,,,,,,Antwerp
9654400,9654400,house,house,341476,forsale,2490,xl,installed,,,gas,,3,434,,,,,,,,,1,Antwerp
8670279,8670279,house,house,320976,forsale,2400,xl,installed,2022,,gas,,3,349,,,349,,,,,,1,Antwerp
10152198,10152198,house,house,340000,forsale,2440,xl,installed,1982,,,524,4,998,true,true,,,true,,1,,,Antwerp
10154259,10154259,house,house,797000,forsale,2811,xl,,,tobedoneup,fueloil,,4,9620,true,true,,,,,,,,Antwerp
10161188,10161188,house,villa,449000,forsale,2520,xl,,1977,,,452,5,1034,,,,,,,,,,Antwerp
10139172,10139172,house,house,265000,forsale,2650,xl,,1961,torenovate,,360,3,285,,true,,,,,,,,Antwerp
10139573,10139573,house,house,365000,forsale,2440,xl,installed,1960,,,477,4,1159,,,,,,,1,,,Antwerp
10154980,10154980,housegroup,housegroup,399500-424500,forsale,2660,xl,,,,,,,,,,,,,,,,1,Antwerp
10046876,10046876,house,house,460000,forsale,2860,xl,,,asnew,,170,4,270,,,,true,,,1,,,Antwerp
10149661,10149661,house,house,199000,forsale,2811,xl,,1962,tobedoneup,,1006,3,280,,,,true,,,,,,Antwerp
10136483,10136483,house,house,110000,forsale,2490,xl,installed,1953,good,,195,1,740,,,,,,,,,,Antwerp
10037679,10037679,house,house,79900,forsale,2910,xl,installed,,good,,245,1,2514,,,,,,,,2,,Antwerp
10078686,10078686,house,house,135000,forsale,2431,xl,,1936,torenovate,,1024,2,1425,,,,,,,1,,,Antwerp
10127131,10127131,house,house,135000,forsale,2800,xl,,1875,,,425,3,58,true,,,,,,,,,Antwerp
10128630,10128630,house,house,95000,forsale,2845,xl,,,torenovate,,416,2,50,true,,,,,,,,,Antwerp
10124987,10124987,house,house,140000,forsale,2020,xl,,1968,torenovate,,760,2,118,,,,,,,1,,,Antwerp
10108570,10108570,house,house,150000,forsale,2170,xl,,1952,torenovate,,871,4,172,,true,,,,,1,,,Antwerp
10124988,10124988,house,house,175000,forsale,2020,xl,,1952,torenovate,,589,2,172,,true,93,,,,,,,Antwerp
10121591,10121591,house,house,160000,forsale,2235,xl,,1954,torenovate,,489,2,396,,,,,,,,,,Antwerp
10074841,10074841,house,house,160000,forsale,2431,xl,installed,1952,,,654,3,800,,true,,,true,,1,,,Antwerp
10110198,10110198,house,house,195000,forsale,2290,xl,installed,1966,,,525,4,1052,,true,,,,,1,,,Antwerp
10108592,10108592,house,townhouse,225000,forsale,2100,xl,,1950,tobedoneup,,411,3,280,,true,,true,,,1,2,,Antwerp
10121665,10121665,house,house,210000,forsale,2940,xl,,1989,tobedoneup,,487,5,636,true,,,,,,1,,,Antwerp
10063317,10063317,house,house,200000,forsale,2250,xl,,1981,tobedoneup,,533,3,821,,,,,,,1,,,Antwerp
10086833,10086833,house,house,235000,forsale,2560,xl,,1980,tobedoneup,,380,3,440,true,true,,true,,,1,,,Antwerp
10129124,10129124,house,house,299000,forsale,2600,xl,,1930,torenovate,fueloil,864,4,204,true,,,,,,,,,Antwerp
10084155,10084155,house,house,265000,forsale,2910,xl,,1986,,,697,2,1000,,,,,,,1,,,Antwerp
10040829,10040829,house,exceptionalproperty,299000,forsale,2220,xl,,1962,,,403,4,522,,,,,,,1,,,Antwerp
10133613,10133613,house,house,315000,forsale,2900,xl,installed,,justrenovated,gas,184,2,0,,,50,true,,,,,,Antwerp
10046960,10046960,house,house,349000,forsale,2990,xl,,2007,asnew,,272,2,0,,,,,true,,,,,Antwerp
10116806,10116806,house,house,398000,forsale,2880,xl,,1971,tobedoneup,gas,430,4,581,,,,true,true,,1,,,Antwerp
10060786,10060786,house,house,695000,forsale,2930,xl,,2010,,gas,,3,550,true,,,,true,,,,,Antwerp
10071337,10071337,house,house,495000,forsale,2547,xl,,,justrenovated,,146,3,425,,true,,true,,,,,,Antwerp
10105488,10105488,house,house,399000,forsale,2950,xl,,1965,,,242,4,283,true,,,true,,,,,,Antwerp
9557243,9557243,house,villa,879000,forsale,2880,xl,hyperequipped,1992,,gas,455,3,2202,true,,,true,,true,2,4,,Antwerp
10044904,10044904,house,villa,695000,forsale,2980,xl,usahyperequipped,,good,,374,4,1717,,,,true,,,,,,Antwerp
9888713,9888713,house,mansion,2430000,forsale,2018,xl,,1873,,,255,6,446,,true,,true,true,,,,,Antwerp
10147740,10147740,house,house,250000,forsale,2018,xl,installed,,,,440,3,35,,true,,true,true,,,,,Antwerp
10151913,10151913,house,house,279000,forsale,2845,xl,hyperequipped,1951,,gas,399,3,0,,,,true,,,,,,Antwerp
10130645,10130645,house,villa,980000,forsale,2230,xl,hyperequipped,1991,asnew,gas,259,4,1750,true,,,true,true,true,4,5,,Antwerp
10153296,10153296,housegroup,housegroup,359900-393000,forsale,2820,xl,,,,,,,,,,,,,,,,1,Antwerp
10152756,10152756,house,house,650000,forsale,2610,xl,,,,,195,3,175,,,,true,,,,,,Antwerp
10138282,10138282,house,house,985000,forsale,2640,xl,,,asnew,,105,4,250,,,120,true,,,,,,Antwerp
10143142,10143142,house,otherproperty,389000,forsale,2845,xl,,,good,,337,3,108,,,,,,,,,,Antwerp
10146337,10146337,house,house,344000,forsale,2500,xl,,,,,461,2,61,,true,,,,,,,,Antwerp
10122699,10122699,house,house,239900,forsale,2800,xl,,,torenovate,,925,3,156,,,,,,,,,,Antwerp
10102014,10102014,house,house,180000,forsale,2221,xl,,1961,torenovate,,,3,3517,,,,,,,,,,Antwerp
10157040,10157040,house,mixedusebuilding,420000,forsale,2590,xl,installed,1977,good,gas,,4,219,,,,,,,,,,Antwerp
10130424,10130424,house,house,199000,forsale,2845,xl,notinstalled,1968,,gas,773,3,0,,,,,,,,,,Antwerp
10122137,10122137,house,house,265500,forsale,2960,xl,,1966,torenovate,,,1,1630,,,,,,,,,,Antwerp
10078568,10078568,house,house,249000,forsale,2845,xl,notinstalled,1933,,gas,417,3,0,true,,,true,,,,,,Antwerp
10106683,10106683,house,house,274000,forsale,2620,xl,hyperequipped,,justrenovated,gas,,2,0,,,22,,,,,,,Antwerp
10009914,10009914,house,apartmentblock,309000,forsale,2060,xl,hyperequipped,,tobedoneup,gas,,3,58,,,,,,,1,,,Antwerp
10074067,10074067,house,house,319000,forsale,2627,xl,hyperequipped,1929,,gas,200,2,197,true,,,true,,,,,,Antwerp
10041040,10041040,house,house,295000,forsale,2170,xl,,,good,gas,442,3,95,,,,true,,,,,,Antwerp
9874566,9874566,house,house,320000,forsale,2070,xl,,,tobedoneup,gas,478,5,268,,,160,true,,,1,,,Antwerp
10067689,10067689,house,house,343000,forsale,2590,xl,installed,2022,,,,3,144,,,60,true,,,,,,Antwerp
10067688,10067688,house,house,378000,forsale,2590,xl,installed,2022,,,,3,287,,,202,true,,,,,,Antwerp
10067685,10067685,house,house,340000,forsale,2590,xl,installed,2022,,,,3,254,,,62,true,,,,,,Antwerp
10101955,10101955,house,mixedusebuilding,1150000,forsale,2000,xl,,,tobedoneup,,,4,128,,,,,,,,,,Antwerp
9991476,9991476,house,countrycottage,485000,forsale,2390,xl,,,torenovate,gas,540,3,2580,true,true,1,true,true,,1,6,,Antwerp
10085476,10085476,house,house,480000,forsale,2100,xl,,,good,gas,,5,295,,,1,,,,,,,Antwerp
9931856,9931856,house,countrycottage,1195000,forsale,2640,xl,installed,,tobedoneup,gas,199,3,8347,true,,,true,,true,,,,Antwerp
10142282,10142282,house,house,259000,forsale,2910,xl,,1990,,,526,2,675,,,,,,,,,,Antwerp
9654415,9654415,house,house,363331,forsale,2490,xl,installed,,,gas,,3,462,,,,,,,,,1,Antwerp
8610093,8610093,house,villa,1980000,forsale,2970,xl,hyperequipped,1999,asnew,gas,273,4,3016,,,,,,,2,,,Antwerp
10146827,10146827,house,house,540000,forsale,2140,xl,,,,gas,209,4,103,,true,25,,,,,,,Antwerp
10157575,10157575,house,house,765000,forsale,2610,xl,,,,gas,520,2,287,,true,187,true,,,1,1,,Antwerp
9757449,9757449,house,apartmentblock,1245000,forsale,2100,xl,hyperequipped,2021,asnew,gas,,8,20000,,,,true,,,5,,1,Antwerp
10088895,10088895,house,house,85000,forsale,2870,xl,,1850,torenovate,,385,1,150,,,,,,,,,,Antwerp
10143286,10143286,house,villa,649000,forsale,2550,xl,installed,,tobedoneup,fueloil,449,3,1460,,,,,true,,2,,,Antwerp
10138737,10138737,house,house,428300,forsale,2830,xl,hyperequipped,,asnew,,,3,300,true,,,,,,1,,1,Antwerp
10035200,10035200,house,house,76000,forsale,2100,xl,,1938,torenovate,,412,3,82,,,,,,,1,,,Antwerp
10104174,10104174,house,house,120000,forsale,2250,xl,,1930,torenovate,,835,4,910,,true,,,,,,,,Antwerp
10056670,10056670,house,house,118000,forsale,2300,xl,,,tobedoneup,,434,2,189,,true,,,,,,,,Antwerp
10065755,10065755,house,house,150000,forsale,2900,xl,,,tobedoneup,,456,4,120,,,,,,,,,,Antwerp
10082702,10082702,house,house,135000,forsale,2820,xl,,1939,torenovate,,1363,1,1901,,,,,,,,,,Antwerp
10088398,10088398,house,house,160000,forsale,2200,xl,,1918,torenovate,,655,2,168,,,,,,,1,,,Antwerp
10072291,10072291,house,house,168000,forsale,2560,xl,,1954,good,,549,2,665,,,,,,,1,,,Antwerp
10082613,10082613,house,house,170000,forsale,2450,xl,,,torenovate,,783,2,1350,,,,,,,,,,Antwerp
10134135,10134135,house,house,170000,forsale,2223,xl,,1969,,,695,2,4276,,,,,,,1,,,Antwerp
10122802,10122802,house,house,210000,forsale,2380,xl,,1954,,,565,4,493,,,,,,,1,,,Antwerp
10104237,10104237,house,house,210000,forsale,2540,xl,,1964,,,514,5,180,,,,,,,,,,Antwerp
10015359,10015359,house,house,225000,forsale,2400,xl,,2007,,,286,4,126,,,,,,,1,,,Antwerp
10032787,10032787,house,house,249000,forsale,2550,xl,,1965,tobedoneup,,399,3,292,,,,,,,1,,,Antwerp
10096632,10096632,house,house,239000,forsale,2040,xl,,,torenovate,,918,3,223,,,,,,,,,,Antwerp
10063328,10063328,house,house,260000,forsale,2221,xl,,1970,,,518,4,2935,,,,,,,1,,,Antwerp
10130128,10130128,house,house,349000,forsale,2220,xl,,1930,tobedoneup,fueloil,636,3,1300,,,,,,,,,,Antwerp
9970551,9970551,house,house,339000,forsale,2870,xl,,1965,asnew,gas,206,1,166,,true,,true,,,,,,Antwerp
10088261,10088261,house,house,350000,forsale,2630,xl,,1959,tobedoneup,,416,3,690,,true,,,,,1,,,Antwerp
9992048,9992048,house,house,350000,forsale,2800,xl,,1960,good,,400,4,450,,,,,,,2,,,Antwerp
10071336,10071336,house,house,395000,forsale,2860,xl,,,asnew,,477,3,300,,true,,,,,,,,Antwerp
10042832,10042832,house,house,389000,forsale,2400,xl,usainstalled,1976,,fueloil,501,4,4090,true,true,,,,,3,1,,Antwerp
10098312,10098312,house,house,450000,forsale,2520,xl,,,torenovate,fueloil,979,6,2180,true,true,,,,,,,,Antwerp
10107404,10107404,house,house,490000,forsale,2800,xl,installed,,,gas,258,4,210,true,true,100,true,,,,,,Antwerp
10135662,10135662,house,villa,1495000,forsale,2220,xl,hyperequipped,2013,asnew,fueloil,,5,3196,,,,,,true,7,4,,Antwerp
10147626,10147626,house,house,180000,forsale,2570,xl,installed,1939,,,299,2,186,,true,,,,,1,,,Antwerp
9992242,9992242,house,villa,2675000,forsale,2500,xl,hyperequipped,2015,,,67,8,0,,true,2200,true,,,2,,,Antwerp
9429494,9429494,house,house,595000,forsale,2880,xl,,1968,,,321,5,1130,true,true,,,true,,2,,,Antwerp
10132854,10132854,house,house,549000,forsale,2800,xl,notinstalled,,torenovate,gas,369,3,188,true,true,30,true,,,,,,Antwerp
10112491,10112491,house,exceptionalproperty,2575000,forsale,2000,xl,hyperequipped,1916,asnew,gas,209,4,400,,true,,true,true,,,,,Antwerp
10147787,10147787,house,farmhouse,240000,forsale,2960,xl,,,torenovate,,1265,1,8612,true,true,,,,,,,,Antwerp
9813754,9813754,house,house,398000,forsale,2300,xl,,,asnew,gas,,3,302,true,,,true,true,,,,1,Antwerp
10072717,10072717,house,house,409000,forsale,2430,xl,,2022,,,,3,388,true,,,,,,1,1,1,Antwerp
10152723,10152723,house,house,489000,forsale,2000,xl,hyperequipped,,,gas,,2,50,,,,true,,,2,,,Antwerp
10155563,10155563,house,house,150000,forsale,2830,xl,,1918,,,358,3,129,,,,,,,,,,Antwerp
10140310,10140310,housegroup,housegroup,521345-541345,forsale,2930,xl,,,,,,,,,,,,,,,,1,Antwerp
10155468,10155468,house,house,400000,forsale,2018,xl,,,,,336,4,100,,,,,,,,,,Antwerp
10077094,10077094,house,house,noprice,forsale,2800,xl,installed,1954,,,641,4,200,,,,,,,1,,,Antwerp
10110231,10110231,house,house,130000,forsale,2800,xl,installed,1951,,,668,2,108,,true,,,,,1,,,Antwerp
10134727,10134727,house,house,140000,forsale,2180,xl,installed,1937,,,486,2,230,true,true,,,,,,,,Antwerp
10126350,10126350,house,house,150000,forsale,2400,xl,installed,1950,,,846,5,935,true,true,,,,,,,,Antwerp
10110328,10110328,house,house,185000,forsale,2390,xl,installed,1958,,,450,3,915,true,true,,,,,1,,,Antwerp
10124236,10124236,house,house,190000,forsale,2222,xl,installed,1980,,,472,3,1861,true,true,,,,,1,1,,Antwerp
10135056,10135056,house,house,215000,forsale,2960,xl,installed,1918,,,232,3,860,true,true,,,true,,1,,,Antwerp
10111148,10111148,house,house,195000,forsale,2340,xl,installed,1995,,,261,3,549,,,,true,,,1,,,Antwerp
10112771,10112771,house,townhouse,235000,forsale,2940,xl,installed,1977,,,321,3,180,,,,,,,1,,,Antwerp
10074313,10074313,house,house,250000,forsale,2580,xl,installed,1932,,,449,5,898,,,,true,,,1,,,Antwerp
10018204,10018204,house,house,255000,forsale,2221,xl,semiequipped,,torenovate,gas,1256,4,649,,,,,,,,4,,Antwerp
10077091,10077091,house,house,316000,forsale,2220,xl,installed,1953,,,218,3,413,,true,,,,,,,,Antwerp
10135220,10135220,house,house,270000,forsale,2222,xl,installed,2006,,,253,3,1014,,,,,,,1,1,,Antwerp
10104231,10104231,house,house,295000,forsale,2580,xl,installed,1998,,,407,2,496,true,,,,,,1,,,Antwerp
9893198,9893198,house,house,289000,forsale,2220,xl,semiequipped,,tobedoneup,gas,1062,3,628,,,,,,,1,8,,Antwerp
10057825,10057825,house,townhouse,280000,forsale,2500,xl,installed,1989,,,176,3,217,,,,true,,,1,,,Antwerp
10122894,10122894,house,house,330000,forsale,2850,xl,installed,,asnew,gas,,3,100,true,true,50,true,,,,,,Antwerp
10114863,10114863,house,house,395000,forsale,2100,xl,hyperequipped,,asnew,gas,,3,0,,true,25,true,,,1,,,Antwerp
10136440,10136440,house,house,350000,forsale,2440,xl,installed,1977,,,382,4,1820,,true,,true,true,,1,,,Antwerp
10121633,10121633,house,house,449000,forsale,2900,xl,installed,1961,,,404,4,1058,true,true,,true,true,,,,,Antwerp
10110054,10110054,house,villa,590000,forsale,2930,xl,installed,1991,,,259,2,3150,,,,true,true,,1,,,Antwerp
9618048,9618048,house,mixedusebuilding,495000,forsale,2820,xl,,1979,torenovate,fueloil,,4,1441,true,true,,true,true,,,10,,Antwerp
10026401,10026401,house,house,460000,forsale,2610,xl,installed,,asnew,gas,275,4,0,,,,,,,1,,,Antwerp
10125754,10125754,house,house,625000,forsale,2400,xl,,1972,,,367,5,1386,,,945,,,,1,5,,Antwerp
10075889,10075889,house,mixedusebuilding,750000,forsale,2000,xl,,1871,,,295,0,450,,,,,,,,1,,Antwerp
9609005,9609005,house,exceptionalproperty,1100000,forsale,2170,xl,installed,,asnew,gas,,1,451,,,,,true,,,,,Antwerp
10123825,10123825,house,house,850000,forsale,2018,xl,installed,1906,good,gas,,3,0,,,,true,,,,,,Antwerp
10093909,10093909,house,villa,1685000,forsale,2930,xl,,1956,justrenovated,gas,,6,2127,,true,,,,,1,8,,Antwerp
10146952,10146952,house,house,749000,forsale,2000,xl,,,good,,141,3,0,,,,true,,,,1,,Antwerp
10092972,10092972,house,villa,1050000,forsale,2560,xl,,1990,,,197,3,3805,,true,,,true,true,1,,,Antwerp
10138162,10138162,housegroup,housegroup,589000-599000,forsale,2570,xl,,,,,,,,,,,,,,,,1,Antwerp
10166198,10166198,house,house,259000,forsale,2870,xl,,,asnew,,417,3,100,,true,,,,,1,,,Antwerp
10127170,10127170,housegroup,housegroup,435000-435000,forsale,2050,xl,,,,,,,,,,,,,,,,1,Antwerp
10154357,10154357,house,house,339000,forsale,2235,xl,,1949,,,410,4,100,,,,,,,,,,Antwerp
9387321,9387321,house,exceptionalproperty,189000,forsale,2550,xl,hyperequipped,2014,,,284,1,0,,,,true,,true,,,,Antwerp
9885503,9885503,house,house,329000,forsale,2340,xl,,,torestore,,1155,3,475,,,,,,,,,,Antwerp
10095365,10095365,house,house,130000,forsale,2830,xl,,,torenovate,gas,660,3,345,,true,,,,,,,,Antwerp
10124496,10124496,house,house,349000,forsale,2845,xl,hyperequipped,1938,,gas,342,3,0,,,,true,,,1,,,Antwerp
9920263,9920263,house,house,319000,forsale,2880,xl,,1972,asnew,gas,,4,224,,,,true,,,1,,,Antwerp
10000385,10000385,house,house,325000,forsale,2880,xl,,1966,asnew,gas,,2,159,,,,true,,,1,,,Antwerp
10126008,10126008,house,house,349000,forsale,2940,xl,,,asnew,,147,3,318,,,,,,,,,,Antwerp
9542102,9542102,house,house,399000,forsale,2880,xl,,2021,,,,3,136,true,,59,true,,,,,,Antwerp
9542101,9542101,house,house,399000,forsale,2880,xl,,2021,,,,3,136,true,,59,true,,,,,,Antwerp
10020662,10020662,house,house,445000,forsale,2845,xl,hyperequipped,2023,asnew,gas,,3,164,,,,true,,,,1,,Antwerp
9542104,9542104,house,house,429000,forsale,2880,xl,,2021,,,,3,215,true,,133,true,,,,,,Antwerp
9542105,9542105,house,house,429000,forsale,2880,xl,,2021,,,,3,127,true,,53,true,,,,,,Antwerp
10081788,10081788,house,house,450000,forsale,2018,xl,installed,,good,gas,267,4,0,true,,,true,true,,,,,Antwerp
10020661,10020661,house,house,475000,forsale,2845,xl,hyperequipped,2023,asnew,gas,,5,256,,,130,true,,,,1,,Antwerp
10119170,10119170,house,otherproperty,597000,forsale,2030,xl,installed,1964,justrenovated,,,4,0,,,,,,,,,,Antwerp
10099391,10099391,house,mansion,1295000,forsale,2000,xl,usahyperequipped,,,gas,153,5,0,,true,,true,true,,,,,Antwerp
9955546,9955546,house,apartmentblock,479900,forsale,2170,xl,installed,1964,,gas,217,5,156,,,86,true,,,,,,Antwerp
10140355,10140355,house,house,195000,forsale,2800,xl,,,torenovate,,480,2,50,,,,,,,,,,Antwerp
8595483,8595483,house,exceptionalproperty,2950000,forsale,2000,xl,,1900,asnew,gas,665,7,749,,true,,true,true,,,,,Antwerp
9766146,9766146,house,house,2980000,forsale,2000,xl,usahyperequipped,,good,gas,270,4,378,true,true,,,true,,1,1,,Antwerp
10142197,10142197,house,house,145000,forsale,2400,xl,installed,,,,1305,4,1015,,,,,,,,,,Antwerp
10071304,10071304,house,house,480000,forsale,2560,xl,installed,1971,,gas,420,3,642,,true,400,true,true,,2,3,,Antwerp
10140352,10140352,house,countrycottage,950000,forsale,2560,xl,installed,,,fueloil,414,3,5680,,,,true,true,,,,,Antwerp
10140356,10140356,house,manorhouse,1850000,forsale,2280,xl,,,,,100,5,3781,,,,true,true,true,2,,,Antwerp
10145949,10145949,house,house,245000,forsale,2380,xl,notinstalled,,torenovate,,,4,727,true,true,600,true,,,,,,Antwerp
10147750,10147750,house,house,155000,forsale,2500,xl,,,tobedoneup,,868,3,201,,,,true,,,,,,Antwerp
9826153,9826153,house,house,422100,forsale,2300,xl,,2022,,gas,,3,330,true,,,true,,,1,1,1,Antwerp
9826156,9826156,house,house,421400,forsale,2300,xl,,2022,,gas,,3,324,true,,,true,,,1,1,1,Antwerp
9826155,9826155,house,house,422450,forsale,2300,xl,,2022,,gas,,3,327,true,,,true,,,1,1,1,Antwerp
9826159,9826159,house,house,422800,forsale,2300,xl,,2022,,gas,,3,332,true,,,true,,,1,1,1,Antwerp
9826158,9826158,house,house,422800,forsale,2300,xl,,2022,,gas,,3,328,true,,,true,,,1,1,1,Antwerp
10099735,10099735,house,house,155000,forsale,2800,xl,installed,1955,,,609,2,110,,,,,,,1,,,Antwerp
10099704,10099704,house,house,95000,forsale,2100,xl,,,torenovate,,960,3,324,,,,,,,,,,Antwerp
10115007,10115007,house,house,180000,forsale,2222,xl,installed,1960,,,1461,2,855,,,,,,,,1,,Antwerp
10095351,10095351,house,house,212000,forsale,2800,xl,installed,,good,,654,2,150,true,,,,,,,,,Antwerp
10007147,10007147,house,house,129000,forsale,2880,xl,,,tobedoneup,gas,942,1,50,,,,true,,,,,,Antwerp
10063129,10063129,house,house,229000,forsale,2627,xl,,1918,,gas,548,2,100,true,,,true,,,,,,Antwerp
