,id,type,subtype,price,transactionType,zip,visualisationOption,kitchen_type,building_constructionYear,building_condition,energy_heatingType,certificates_primaryEnergyConsumptionLevel,bedroom_count,land_surface,atticExists,basementExists,outdoor_garden_surface,outdoor_terrace_exists,specificities_SME_office_exists,wellnessEquipment_hasSwimmingPool,parking_parkingSpaceCount_indoor,parking_parkingSpaceCount_outdoor,condition_isNewlyBuilt,Province
10149219,10149219,house,house,185000,forsale,9300,xl,semiequipped,1940,torenovate,gas,457,4,145,true,true,80,true,,,,,,East Falnders
10160701,10160701,house,villa,465000,forsale,9506,xl,installed,1993,good,electric,395,4,1072,,,800,true,true,,1,4,,East Falnders
9929488,9929488,house,house,175000,forsale,9100,xl,semiequipped,,tobedoneup,,264,2,42,true,,,true,,,,,,East Falnders
10006623,10006623,house,house,249000,forsale,9600,xl,installed,1930,good,gas,220,3,70,,true,,true,,,,,,East Falnders
10115578,10115578,house,countrycottage,180000,forsale,9667,xl,semiequipped,1899,,fueloil,611,2,380,,,,,,,,,,East Falnders
10136853,10136853,house,house,210000,forsale,9690,xl,notinstalled,1936,tobedoneup,,598,3,450,,true,,true,,,,,,East Falnders
10094297,10094297,house,house,295000,forsale,9200,xl,semiequipped,1938,good,,654,3,282,,true,,,,,,,,East Falnders
10051433,10051433,house,house,189500,forsale,9600,xl,semiequipped,,good,gas,193,3,220,,,,,,,,,,East Falnders
10045133,10045133,house,house,175000,forsale,9340,xl,installed,,,gas,513,3,136,true,true,25,true,true,,,,,East Falnders
10077431,10077431,house,house,310000,forsale,9030,xl,installed,,good,fueloil,257,3,75,,true,,,,,,,,East Falnders
9902624,9902624,house,house,308000,forsale,9000,xl,installed,,good,gas,330,4,80,,,,true,,,,,,East Falnders
9917996,9917996,house,house,335000,forsale,9130,xl,installed,1971,good,fueloil,426,3,670,,true,210,,,,1,,,East Falnders
10077432,10077432,house,house,310000,forsale,9000,xl,installed,,good,fueloil,257,3,75,,true,,,,,,,,East Falnders
10004698,10004698,house,house,349500,forsale,9660,xl,installed,2022,good,gas,,3,289,,,,true,,,,,,East Falnders
9644469,9644469,house,house,349000,forsale,9000,xl,installed,,tobedoneup,gas,261,6,102,,,,,,,,,,East Falnders
9668689,9668689,house,house,345000,forsale,9600,xl,installed,2011,good,electric,281,2,133,,true,,true,,,,,,East Falnders
10136880,10136880,house,house,355000,forsale,9200,xl,installed,1945,asnew,gas,160,4,607,true,,400,true,true,,3,,,East Falnders
10091534,10091534,house,house,430000,forsale,9700,xl,,1957,good,gas,147,4,318,,true,,,,,,,,East Falnders
10129709,10129709,house,villa,369000,forsale,9340,xl,installed,1964,good,gas,661,3,658,,true,260,true,,,2,5,,East Falnders
10125963,10125963,house,house,399000,forsale,9120,xl,semiequipped,1982,tobedoneup,,592,3,620,,,,true,true,,1,3,,East Falnders
9796722,9796722,house,mixedusebuilding,430000,forsale,9800,xl,semiequipped,1948,tobedoneup,electric,334,0,213,,,,,,,,,,East Falnders
10095660,10095660,house,house,650000,forsale,9090,xl,installed,1978,good,gas,283,4,1449,,true,,true,true,,1,,,East Falnders
9510433,9510433,house,apartmentblock,450000,forsale,9280,xl,semiequipped,1978,good,electric,836,5,817,,,,true,,,6,4,,East Falnders
10122733,10122733,house,villa,695000,forsale,9860,xl,installed,2014,good,gas,130.48,6,636,,,,,,,,2,,East Falnders
10129929,10129929,house,house,730000,forsale,9800,xl,installed,1974,asnew,gas,205,2,1412,true,,,,,,1,,,East Falnders
10151853,10151853,house,mansion,1049000,forsale,9930,xl,installed,,tobedoneup,gas,425,7,4600,true,true,,true,,,,6,,East Falnders
10127695,10127695,house,villa,849000,forsale,9185,xl,semiequipped,1970,good,fueloil,287,5,3902,,,,true,true,,1,,,East Falnders
10143009,10143009,house,house,268000,forsale,9850,xl,installed,1850,,gas,209,3,120,,true,,true,,,,,,East Falnders
10144155,10144155,house,house,669000,forsale,9500,xl,,2009,asnew,fueloil,206,4,1875,,,,true,,,,4,,East Falnders
10161820,10161820,house,house,229000,forsale,9600,xl,hyperequipped,2022,,,,3,139,,,40,true,,,,,1,East Falnders
10155504,10155504,house,house,215000,forsale,9340,xl,semiequipped,1919,tobedoneup,gas,478,3,160,true,true,,true,,,,,,East Falnders
9958559,9958559,house,villa,270000,forsale,9750,xl,,1946,good,gas,313,4,371,,,,,,,,,,East Falnders
9972758,9972758,house,house,240000,forsale,9770,xl,,1932,torenovate,electric,1038,3,896,,true,,,,,,,,East Falnders
10129592,10129592,house,house,315500,forsale,9600,xl,installed,2021,good,,,3,234,,,,true,,,,1,,East Falnders
9903944,9903944,house,house,395000,forsale,9700,xl,,1962,good,fueloil,581,3,770,,true,,,true,,,,,East Falnders
10155870,10155870,house,mansion,795000,forsale,9750,xl,,1931,asnew,gas,,5,1496,,true,,,,,,,,East Falnders
10148197,10148197,house,house,348000,forsale,9920,xl,installed,1937,,gas,514,3,250,,,,true,,,,,,East Falnders
10037449,10037449,house,mansion,480000,forsale,9000,xl,installed,,tobedoneup,gas,453,4,145,,,,true,,,,,,East Falnders
9903920,9903920,house,house,695000,forsale,9700,xl,,1962,good,fueloil,581,6,1307,,true,,,true,,,,,East Falnders
10037448,10037448,house,mansion,480000,forsale,9050,xl,installed,,tobedoneup,gas,453,4,145,,,,true,,,,,,East Falnders
10159281,10159281,house,house,295000,forsale,9300,xl,hyperequipped,,asnew,gas,239,3,80,true,,,true,,,,,,East Falnders
10148199,10148199,house,house,305000,forsale,9280,xl,installed,1948,asnew,gas,136,3,83,,,,true,,,,,,East Falnders
10148196,10148196,house,house,448000,forsale,9920,xl,installed,1937,,gas,500,4,540,,,,true,,,1,,,East Falnders
10159203,10159203,house,house,365000,forsale,9300,xl,installed,,asnew,gas,193,4,90,true,true,,true,,,,,,East Falnders
10160734,10160734,house,house,425000,forsale,9120,xl,hyperequipped,,asnew,gas,166,3,266,true,,,,,,,,,East Falnders
10139393,10139393,house,house,345000,forsale,9255,xl,installed,1935,asnew,gas,404,3,290,,true,205,true,,,,,,East Falnders
10150688,10150688,house,house,145000,forsale,9600,xl,installed,1930,,gas,371,2,160,true,,100,true,,,,,,East Falnders
10150965,10150965,house,house,325000,forsale,9600,xl,installed,1963,good,gas,291,4,480,,,,true,,,1,,,East Falnders
10113375,10113375,house,house,199000,forsale,9000,xl,semiequipped,,torenovate,gas,560,2,111,,true,,,,,,,,East Falnders
10148703,10148703,house,house,239000,forsale,9320,xl,hyperequipped,1918,good,gas,445,2,180,true,,85,true,,,,,,East Falnders
10053608,10053608,house,house,125000,forsale,9255,xl,semiequipped,1930,tobedoneup,fueloil,741,2,211,,,,true,true,,,,,East Falnders
10111288,10111288,house,house,238000,forsale,9000,xl,semiequipped,,torenovate,gas,475,4,69,,,,,,,,,,East Falnders
10070515,10070515,house,house,243000,forsale,9300,xl,installed,1911,asnew,gas,388,2,100,,,,,,,,,,East Falnders
10119131,10119131,house,house,249000,forsale,9140,xl,installed,,good,gas,357,2,80,,,,true,,,,,,East Falnders
10041895,10041895,house,house,265000,forsale,9300,xl,installed,1899,good,gas,254,3,250,,,152,true,,,,,,East Falnders
10113204,10113204,house,house,245000,forsale,9160,xl,,1935,torenovate,,929,2,146,,,,,,,,,,East Falnders
10094531,10094531,house,house,329000,forsale,9000,xl,semiequipped,,good,gas,216,2,61,,true,,,,,,,,East Falnders
10117149,10117149,house,house,285000,forsale,9120,xl,installed,,good,gas,510,3,213,,,74,true,,,,2,,East Falnders
10105037,10105037,house,house,320000,forsale,9180,xl,installed,1975,torenovate,fueloil,667,3,677,,,,,,,1,3,,East Falnders
10056511,10056511,house,house,295000,forsale,9300,xl,installed,1971,good,gas,223,4,210,,,101,true,,,,,,East Falnders
10037671,10037671,house,house,299000,forsale,9320,xl,semiequipped,1959,torenovate,gas,676,4,982,,,800,true,,,1,3,,East Falnders
10127683,10127683,house,house,349000,forsale,9030,xl,semiequipped,,justrenovated,gas,283,2,80,,,,,,,,,,East Falnders
10137240,10137240,house,house,365000,forsale,9940,xl,installed,,good,gas,692,2,529,,,,,,,1,,,East Falnders
9945331,9945331,house,house,349000,forsale,9041,xl,semiequipped,,good,gas,244,3,196,,,,,,,,,,East Falnders
10106544,10106544,house,house,369900,forsale,9930,xl,installed,,good,fueloil,348,2,670,,,,,,,2,1,,East Falnders
10063856,10063856,house,house,395000,forsale,9220,xl,,1964,,fueloil,1657,4,1264,,,,,,,2,4,,East Falnders
10088825,10088825,house,house,395000,forsale,9220,xl,,1964,,fueloil,1657,4,1264,,,,,,,2,4,,East Falnders
10082175,10082175,house,house,429000,forsale,9230,xl,installed,2019,,gas,69,3,292,,,,true,,,,,,East Falnders
10114015,10114015,house,house,429000,forsale,9520,xl,installed,2020,,gas,52,3,475,,,300,true,,,,2,,East Falnders
10082174,10082174,house,house,429000,forsale,9230,xl,installed,2019,,gas,69,3,292,,,,true,,,,,,East Falnders
9748359,9748359,house,villa,530000,forsale,9991,xl,installed,1953,,fueloil,510,3,991,,,,true,,,,4,,East Falnders
10066349,10066349,house,villa,549000,forsale,9140,xl,,1960,torenovate,fueloil,402,5,0,,true,,true,true,,1,5,,East Falnders
10137991,10137991,house,house,455000,forsale,9820,xl,installed,1957,,gas,142,3,155,,true,,true,,,,,,East Falnders
10118505,10118505,house,house,580000,forsale,9120,xl,installed,2008,,gas,155,4,620,,,,true,,,,2,,East Falnders
10033095,10033095,house,house,455000,forsale,9470,xl,semiequipped,2000,good,gas,264,5,802,,,555,true,true,,1,,,East Falnders
10136983,10136983,house,house,535000,forsale,9810,xl,notinstalled,1987,,,299,3,606,,,,,,,,5,,East Falnders
10066348,10066348,house,house,549000,forsale,9140,xl,,1960,torenovate,fueloil,402,5,0,,true,,true,true,,1,5,,East Falnders
10166629,10166629,house,house,240000,forsale,9340,xl,,1963,torenovate,gas,781,3,320,,true,,true,true,,1,1,,East Falnders
10060099,10060099,house,mansion,2000000,forsale,9700,xl,installed,,asnew,gas,145,4,410,,true,,true,,,2,,,East Falnders
10145573,10145573,house,house,278000,forsale,9620,xl,semiequipped,,good,gas,257,3,316,,true,,true,,,,,,East Falnders
10146939,10146939,house,villa,750000,forsale,9308,xl,hyperequipped,1998,good,gas,174,4,1045,true,,,true,true,true,1,7,,East Falnders
10057774,10057774,house,villa,798750,forsale,9300,xl,hyperequipped,1995,good,gas,160,5,952,true,,200,true,true,true,2,6,,East Falnders
10157174,10157174,house,house,452000,forsale,9400,xl,installed,2010,good,gas,143,4,686,,,,,,,,,,East Falnders
10152264,10152264,house,villa,1150000,forsale,9551,xl,hyperequipped,,asnew,gas,93,6,1154,true,,930,true,,true,1,1,,East Falnders
10060979,10060979,house,house,410000,forsale,9310,xl,installed,1965,good,gas,499,4,892,true,true,756,true,,,1,3,,East Falnders
10165988,10165988,house,house,389000,forsale,9800,xl,installed,1962,,gas,342,3,605,,true,,,,,2,4,,East Falnders
10143966,10143966,house,villa,945000,forsale,9420,xl,installed,2015,,gas,92,4,1194,,true,,true,,true,1,3,,East Falnders
10137185,10137185,house,house,259500,forsale,9300,xl,hyperequipped,,asnew,gas,125,3,70,,,,,,,,,,East Falnders
10156155,10156155,house,house,305000,forsale,9870,xl,installed,1938,torenovate,fueloil,819,4,686,true,true,,,true,,2,2,,East Falnders
10146748,10146748,house,exceptionalproperty,479000,forsale,9450,xl,semiequipped,1984,asnew,gas,212,3,1082,true,true,8002,true,,,,,,East Falnders
10162477,10162477,house,house,389000,forsale,9800,xl,installed,1962,,gas,342,3,605,,true,,,,,2,4,,East Falnders
10037191,10037191,house,house,160000,forsale,9600,xl,semiequipped,,torenovate,gas,1255,2,423,,,,,,,1,,,East Falnders
10089241,10089241,house,house,169500,forsale,9600,xl,installed,,good,gas,,2,69,,true,,,,,,,,East Falnders
10050952,10050952,house,villa,449000,forsale,9280,xl,semiequipped,1985,good,,617,2,875,,,,,,,1,,,East Falnders
9985297,9985297,house,house,590000,forsale,9770,xl,,1918,good,gas,282,4,473,,,,,,,,,,East Falnders
10074438,10074438,house,apartmentblock,1245000,forsale,9240,xl,semiequipped,2006,good,gas,,14,610,,,,,,,6,,,East Falnders
9960000,9960000,house,villa,1600000,forsale,9920,xl,installed,2008,asnew,gas,150,6,1390,,true,,,,,,,,East Falnders
10166628,10166628,house,house,229000,forsale,9500,xl,,2014,asnew,gas,150,3,165,,,100,true,,,,,,East Falnders
10145662,10145662,house,house,395000,forsale,9120,xl,hyperequipped,1973,asnew,gas,276,3,315,,,200,true,,,1,2,,East Falnders
10017541,10017541,house,house,580000,forsale,9000,xl,installed,2021,,,,3,6579,,,31,true,true,,,,1,East Falnders
10165958,10165958,house,house,220000,forsale,9270,xl,,1925,tobedoneup,electric,637,2,195,,,97,,,,,,,East Falnders
10164176,10164176,house,house,219000,forsale,9340,xl,notinstalled,1900,torenovate,electric,912,3,722,true,true,550,true,,,1,2,,East Falnders
10159282,10159282,house,house,379000,forsale,9420,xl,installed,,good,,308,3,1063,true,,688,true,,,1,1,,East Falnders
10153112,10153112,house,villa,735000,forsale,9470,xl,installed,1995,good,fueloil,192,5,1870,,true,,,true,true,6,3,,East Falnders
10151236,10151236,house,house,365000,forsale,9000,xl,semiequipped,,tobedoneup,gas,274,4,96,,true,,true,,,1,,,East Falnders
10164172,10164172,house,house,249000,forsale,9520,xl,installed,1925,good,gas,301,2,285,,,,true,,,1,3,,East Falnders
10097707,10097707,house,house,169000,forsale,9500,xl,usainstalled,,justrenovated,gas,,3,0,,true,,,,,,,,East Falnders
10151186,10151186,house,house,469000,forsale,9100,xl,,,,gas,148,3,313,,,,,,,,,,East Falnders
10164175,10164175,house,house,429000,forsale,9450,xl,hyperequipped,1994,good,gas,216,3,1507,true,true,,true,true,,1,3,,East Falnders
10097983,10097983,house,house,172000,forsale,9300,xl,semiequipped,1874,tobedoneup,gas,475,3,100,,,16,true,,,,,,East Falnders
10137862,10137862,house,house,249000,forsale,9100,xl,installed,,good,gas,230,3,130,,true,,true,,,,,,East Falnders
10100901,10100901,house,house,298000,forsale,9000,xl,semiequipped,,tobedoneup,gas,582,3,172,,,,,,,,,,East Falnders
10136021,10136021,house,house,199000,forsale,9130,xl,installed,,justrenovated,gas,,2,90,,,,true,,,,,,East Falnders
10136974,10136974,house,house,339000,forsale,9600,xl,,1959,tobedoneup,gas,537,4,0,,,,true,,,2,,,East Falnders
10129138,10129138,house,house,315000,forsale,9070,xl,installed,,justrenovated,gas,73,3,108,,,,true,,,,,,East Falnders
10124885,10124885,house,villa,469000,forsale,9070,xl,installed,1987,asnew,electric,529,3,575,,,,true,,,1,,,East Falnders
10129839,10129839,house,house,395000,forsale,9031,xl,installed,1955,,gas,241,4,157,,true,,true,,,1,,,East Falnders
9935476,9935476,house,house,350000,forsale,9041,xl,,1981,tobedoneup,gas,312,3,771,,,,true,,,2,3,,East Falnders
10124680,10124680,house,villa,657000,forsale,9880,xl,installed,1974,,gas,547,3,1751,,,,,,,2,,,East Falnders
10124688,10124688,house,mixedusebuilding,680000,forsale,9470,xl,installed,,good,gas,350,6,303,,,,true,,,3,,,East Falnders
10104589,10104589,house,villa,775000,forsale,9890,xl,hyperequipped,,justrenovated,fueloil,243,3,1071,,,,,true,,,,,East Falnders
9947507,9947507,house,house,725000,forsale,9280,xl,,1868,tobedoneup,,400,9,5951,,true,,true,,,1,,,East Falnders
9966709,9966709,house,house,945000,forsale,9900,xl,hyperequipped,1979,good,gas,201,5,8467,,true,,true,true,,4,6,,East Falnders
10166315,10166315,house,house,325000,forsale,9500,xl,installed,1936,justrenovated,gas,170,4,266,,true,,true,,,,,,East Falnders
10148174,10148174,house,house,350000,forsale,9600,xl,installed,2011,,,150,3,0,,,,,,,,,,East Falnders
10147646,10147646,house,house,268000,forsale,9041,xl,installed,,torenovate,,593,4,233,,,,,,,,,,East Falnders
10147498,10147498,house,villa,797500,forsale,9890,xl,installed,1992,,,304,5,1488,,,,true,true,true,,,,East Falnders
10153101,10153101,house,house,219000,forsale,9680,xl,,,torenovate,fueloil,792,3,770,,true,,,,,,,,East Falnders
9799173,9799173,house,house,524500,forsale,9000,xl,installed,2022,,,,4,180,,,,,true,,,,1,East Falnders
10104667,10104667,house,house,309000,forsale,9200,xl,,,tobedoneup,gas,480,3,566,,,,,,,2,3,,East Falnders
10104628,10104628,house,house,309000,forsale,9200,xl,,,tobedoneup,gas,480,3,566,,,,,,,2,3,,East Falnders
10159365,10159365,house,villa,765000,forsale,9070,xl,hyperequipped,1961,asnew,gas,160,3,1240,,true,1140,true,,,1,2,,East Falnders
10163831,10163831,house,house,345000,forsale,9660,xl,installed,2015,asnew,gas,110,3,365,true,,,true,,,1,,,East Falnders
10143808,10143808,house,house,285000,forsale,9620,xl,semiequipped,,tobedoneup,gas,401,2,60,true,true,,true,,,,,,East Falnders
10143609,10143609,house,house,349000,forsale,9300,xl,hyperequipped,,asnew,gas,322,2,70,true,true,,,,,,,,East Falnders
10146803,10146803,house,house,199000,forsale,9000,xl,semiequipped,,tobedoneup,gas,489,2,0,,true,,,,,,,,East Falnders
10150473,10150473,house,house,219000,forsale,9308,xl,installed,1994,good,fueloil,390,3,188,,,,,,,1,,,East Falnders
10149061,10149061,house,house,339000,forsale,9050,xl,installed,1934,asnew,gas,394,2,69,true,true,,,,,,,,East Falnders
10148715,10148715,house,house,849000,forsale,9820,xl,usahyperequipped,1980,asnew,gas,221,4,1064,true,true,864,,true,,,2004,,East Falnders
10156985,10156985,house,house,325000,forsale,9620,xl,,1973,torenovate,gas,1302,3,1866,,true,,true,,,1,,,East Falnders
10160604,10160604,house,house,320000,forsale,9402,xl,semiequipped,1953,torenovate,fueloil,378,5,605,true,true,605,true,,,1,1,,East Falnders
10151208,10151208,house,house,409000,forsale,9200,xl,installed,2022,,gas,,3,210,,,,true,,,1,,1,East Falnders
10121482,10121482,house,house,199000,forsale,9620,xl,hyperequipped,,good,gas,394,2,95,,true,,,,,,,,East Falnders
9979706,9979706,house,house,149000,forsale,9550,xl,semiequipped,,torenovate,gas,1204,1,209,,,,true,,,,1,,East Falnders
10131484,10131484,house,house,149000,forsale,9500,xl,semiequipped,,tobedoneup,gas,620,3,120,true,true,25,true,,,,,,East Falnders
10079626,10079626,house,house,219000,forsale,9500,xl,semiequipped,,torenovate,fueloil,679,4,1740,true,true,,,,,1,,,East Falnders
10160887,10160887,house,house,350000,forsale,9300,xl,installed,1919,good,,327,4,246,,,100,true,,,,2,,East Falnders
9989934,9989934,house,house,239000,forsale,9520,xl,semiequipped,,tobedoneup,fueloil,505,3,416,true,true,,true,,,1,,,East Falnders
10100389,10100389,house,house,239000,forsale,9620,xl,installed,,good,fueloil,270,4,100,true,,,true,,,,,,East Falnders
9941666,9941666,house,house,239000,forsale,9550,xl,installed,,good,gas,518,2,300,true,true,115,true,,,,,,East Falnders
9993897,9993897,house,house,239000,forsale,9320,xl,semiequipped,,torenovate,electric,1123,3,281,true,,,true,,,1,1,,East Falnders
10116495,10116495,house,house,275000,forsale,9600,xl,,,tobedoneup,,503,4,406,,,,,,,4,,,East Falnders
10160959,10160959,house,villa,625000,forsale,9070,xl,hyperequipped,1989,asnew,gas,269,3,764,true,,450,true,true,,1,4,,East Falnders
9967419,9967419,house,house,265000,forsale,9552,xl,installed,,tobedoneup,fueloil,867,3,440,true,true,240,true,,,1,1,,East Falnders
10015260,10015260,house,house,249000,forsale,9600,xl,installed,,good,gas,245,2,480,true,true,350,true,,,,1,,East Falnders
9844564,9844564,house,house,275000,forsale,9910,xl,installed,,good,gas,183,2,268,true,true,150,,,,,1,,East Falnders
10113534,10113534,house,house,280000,forsale,9400,xl,installed,1963,tobedoneup,fueloil,932,3,1016,true,,,,,,1,4,,East Falnders
10124835,10124835,house,house,285000,forsale,9550,xl,installed,,good,electric,440,3,295,,,,true,,,1,1,,East Falnders
