,id,type,subtype,price,transactionType,zip,visualisationOption,kitchen_type,building_constructionYear,building_condition,energy_heatingType,certificates_primaryEnergyConsumptionLevel,bedroom_count,land_surface,atticExists,basementExists,outdoor_garden_surface,outdoor_terrace_exists,specificities_SME_office_exists,wellnessEquipment_hasSwimmingPool,parking_parkingSpaceCount_indoor,parking_parkingSpaceCount_outdoor,condition_isNewlyBuilt,Province
9933568,9933568,house,villa,410000,forsale,7332,xl,installed,,asnew,gas,186,4,1771,true,true,1000,true,true,,2,4,,Hainaut
10128739,10128739,house,villa,430000,forsale,7061,xl,installed,1996,,fueloil,56343,3,1700,,,1500,true,,,1,,,Hainaut
10120778,10120778,house,exceptionalproperty,480000,forsale,7331,xl,,,torenovate,gas,,15,480,,,,,true,,5,6,,Hainaut
10029333,10029333,house,house,525000,forsale,7000,xl,hyperequipped,1850,asnew,gas,270,4,710,true,,,true,true,,2,2,,Hainaut
10141679,10141679,house,house,130000,forsale,7050,xl,,,torestore,fueloil,505,3,820,,,,,,,1,,,Hainaut
10141034,10141034,house,house,439242,forsale,7160,xl,usahyperequipped,2021,asnew,gas,97,3,775,true,,,,,,,,1,Hainaut
10130082,10130082,house,house,695000,forsale,7890,xl,,1998,,electric,224,4,7258,,true,,,,,,,,Hainaut
10151930,10151930,house,mansion,620000,forsale,6040,xl,hyperequipped,,good,gas,322,3,2300,true,true,,true,true,,1,4,,Hainaut
9981147,9981147,house,house,169000,forsale,6230,xl,notinstalled,1930,torenovate,gas,580,2,350,true,true,200,true,,,,,,Hainaut
10141035,10141035,house,house,445281,forsale,7160,xl,usahyperequipped,2021,asnew,gas,107,3,496,true,,,,,,,,1,Hainaut
10050514,10050514,house,house,199000,forsale,7181,xl,semiequipped,1905,good,gas,547,2,330,true,true,330,true,,,,,,Hainaut
10129099,10129099,house,house,200000,forsale,6230,xl,installed,1967,good,gas,383,2,140,true,true,,true,,,,1,,Hainaut
10050515,10050515,house,house,199000,forsale,7180,xl,semiequipped,1905,good,gas,547,2,330,true,true,330,true,,,,,,Hainaut
10063444,10063444,house,house,249000,forsale,6000,xl,installed,1950,good,gas,310,3,280,true,true,150,true,,,1,1,,Hainaut
10064769,10064769,house,house,249000,forsale,6042,xl,installed,1950,good,gas,310,3,280,true,true,150,true,,,1,1,,Hainaut
10063443,10063443,house,house,299000,forsale,6210,xl,installed,1980,good,fueloil,348,4,222,,true,70,true,,,1,1,,Hainaut
9655790,9655790,house,apartmentblock,365000,forsale,7100,xl,semiequipped,1947,good,gas,431,5,403,true,true,,true,true,,3,8,,Hainaut
9910006,9910006,house,villa,385000,forsale,6230,xl,hyperequipped,1983,good,fueloil,505,3,898,true,true,600,true,true,,2,2,,Hainaut
10096654,10096654,house,house,385000,forsale,7062,xl,usahyperequipped,1975,asnew,gas,138,5,549,true,,300,true,true,true,,2,,Hainaut
10109576,10109576,house,villa,439000,forsale,6230,xl,usahyperequipped,1993,good,fueloil,311,5,1396,,true,800,true,,,2,6,,Hainaut
10140113,10140113,house,house,142500,forsale,7331,xl,,,tobedoneup,fueloil,342,2,416,,true,,,,,1,,,Hainaut
10096652,10096652,house,house,385000,forsale,7060,xl,usahyperequipped,1975,asnew,gas,138,5,549,true,,300,true,true,true,,2,,Hainaut
10099048,10099048,house,villa,469000,forsale,6210,xl,usahyperequipped,2001,good,fueloil,360,4,800,true,true,500,true,true,,1,2,,Hainaut
10150997,10150997,house,house,205000,forsale,7110,xl,,,good,fueloil,369,3,420,,true,420,,,,,,,Hainaut
10162488,10162488,house,house,79900,forsale,7370,xl,,,torestore,,877,1,0,,true,,,,,,,,Hainaut
10160556,10160556,house,house,620000,forsale,7730,xl,installed,,asnew,gas,160,5,2430,,,500,true,true,,6,12,,Hainaut
10119090,10119090,house,house,60000,forsale,7340,xl,,,torenovate,fueloil,586,2,200,,true,,,,,1,,,Hainaut
10126934,10126934,house,house,70000,forsale,7070,xl,,,torenovate,gas,381,2,111,,,,,,,,,,Hainaut
10091317,10091317,house,house,70000,forsale,7340,xl,,,tobedoneup,gas,509,2,188,,true,,,,,,,,Hainaut
10099714,10099714,house,house,60000,forsale,7100,xl,,,torenovate,gas,337,2,167,,true,,,,,1,,,Hainaut
9944607,9944607,house,house,75000,forsale,7080,xl,,,torenovate,gas,503,2,70,,true,,,,,,,,Hainaut
10082233,10082233,house,house,70000,forsale,7080,xl,,,torenovate,gas,522,2,110,,,,,,,,,,Hainaut
9822430,9822430,house,house,75000,forsale,7080,xl,,,torenovate,gas,563,2,140,,true,,,,,,,,Hainaut
10047997,10047997,house,house,82500,forsale,7340,xl,,,torenovate,carbon,395,3,208,,true,,,true,,,1,,Hainaut
10110653,10110653,house,house,90000,forsale,7300,xl,,,torenovate,gas,392,2,270,,true,,,,,,,,Hainaut
9982006,9982006,house,house,95000,forsale,7130,xl,installed,,good,gas,261,2,60,,true,,,,,,,,Hainaut
10124979,10124979,house,house,90000,forsale,6200,xl,installed,,good,gas,429,3,410,true,true,,true,,,,,,Hainaut
10134071,10134071,house,house,90000,forsale,7972,xl,,,torenovate,fueloil,605,3,659,true,true,,,,,1,,,Hainaut
10031541,10031541,house,house,95000,forsale,7301,xl,,,good,gas,465,2,190,,true,,,,,,,,Hainaut
10104810,10104810,house,house,95000,forsale,7160,xl,installed,1899,good,fueloil,357,2,0,true,true,,true,,,,,,Hainaut
9972149,9972149,house,house,98000,forsale,7012,xl,,,torenovate,gas,525,2,153,,true,,,,,,,,Hainaut
10088632,10088632,house,house,105000,forsale,7740,xl,installed,,justrenovated,gas,379,2,70,,,,,,,,,,Hainaut
9806381,9806381,house,house,100000,forsale,7340,xl,,,tobedoneup,gas,759,2,470,,,,,,,3,,,Hainaut
9636294,9636294,house,house,99000,forsale,6150,xl,,,tobedoneup,pellet,386,2,310,true,true,,,,,,,,Hainaut
9895147,9895147,house,house,100000,forsale,7300,xl,,,torenovate,gas,480,2,200,,true,,,,,,,,Hainaut
9950296,9950296,house,house,110000,forsale,6240,xl,installed,,good,gas,400,2,140,,,,true,,,1,,,Hainaut
10095070,10095070,house,house,110000,forsale,7012,xl,,,torenovate,gas,664,3,200,,true,,,,,1,,,Hainaut
10057613,10057613,house,house,110000,forsale,7300,xl,,,torenovate,gas,342,4,160,,true,,,,,,,,Hainaut
9965227,9965227,house,house,120000,forsale,7340,xl,,,torenovate,fueloil,424,3,170,,,,,,,1,,,Hainaut
9924222,9924222,house,house,125000,forsale,7340,xl,,,tobedoneup,gas,430,4,325,,true,,,,,2,,,Hainaut
10125325,10125325,house,house,119000,forsale,7340,xl,,,torenovate,gas,409,2,590,,true,,,,,,,,Hainaut
10084999,10084999,house,house,125000,forsale,7830,xl,,,torenovate,carbon,722,4,3839,true,,,,,,,,,Hainaut
10077039,10077039,house,house,129000,forsale,6060,xl,,,tobedoneup,,513,5,0,,true,100,true,true,,2,,,Hainaut
9945150,9945150,house,house,130000,forsale,7130,xl,semiequipped,,justrenovated,electric,,3,97,,true,,true,,,,,,Hainaut
10110654,10110654,house,house,130000,forsale,7370,xl,,,tobedoneup,gas,395,4,311,,,,,,,,,,Hainaut
9935136,9935136,house,house,130000,forsale,7600,xl,,,tobedoneup,pellet,384,2,616,,,,,,,,,,Hainaut
10025772,10025772,house,house,135000,forsale,7080,xl,,,,gas,204,3,90,,true,,,,,,,,Hainaut
9944606,9944606,house,house,140000,forsale,7033,xl,,,tobedoneup,gas,454,2,140,,true,,,,,1,,,Hainaut
9965228,9965228,house,house,140000,forsale,7333,xl,,,tobedoneup,gas,705,4,1500,,,,,,,,,,Hainaut
10113146,10113146,house,house,135000,forsale,7000,xl,,,tobedoneup,gas,696,2,60,,true,,,,,,,,Hainaut
9988980,9988980,house,house,140000,forsale,7370,xl,,,torenovate,fueloil,339,3,520,,true,,,,,1,,,Hainaut
9972150,9972150,house,house,140000,forsale,7387,xl,,,torenovate,gas,660,1,1059,,,,,,,,,,Hainaut
9860685,9860685,house,house,145000,forsale,7041,xl,,,tobedoneup,fueloil,672,2,390,,true,,,,,1,,,Hainaut
10033072,10033072,house,house,155000,forsale,7130,xl,semiequipped,,good,gas,630,2,106,,true,,true,,,,,,Hainaut
9967513,9967513,house,house,150000,forsale,7387,xl,,,torenovate,gas,517,3,1840,,true,,,,,1,,,Hainaut
9897793,9897793,house,house,165000,forsale,6567,xl,,,tobedoneup,fueloil,423,3,720,,,,,,,1,,,Hainaut
10011971,10011971,house,house,165000,forsale,7700,xl,,,,gas,193,2,335,,,,,,,,1,,Hainaut
10069587,10069587,house,house,170000,forsale,6032,xl,,,torenovate,fueloil,499,7,185,,true,,true,,,1,,,Hainaut
10056554,10056554,house,house,175000,forsale,7012,xl,,,torenovate,gas,462,3,253,,,,,,,1,,,Hainaut
10044834,10044834,house,house,172000,forsale,7370,xl,,,torenovate,gas,213,3,2723,,true,,,,,,2,,Hainaut
10054984,10054984,house,house,175000,forsale,7370,xl,,,tobedoneup,gas,485,3,347,,true,,,,,,,,Hainaut
9889786,9889786,house,apartmentblock,180000,forsale,6560,xl,notinstalled,,torenovate,gas,311,0,1090,,true,,,,,,,,Hainaut
9042644,9042644,house,house,185000,forsale,7783,xl,notinstalled,,torenovate,,,3,0,,,50,true,,,1,,,Hainaut
10132249,10132249,house,house,192000,forsale,7900,xl,hyperequipped,1970,torenovate,,365,2,601,,,500,true,true,,1,,,Hainaut
10110020,10110020,house,apartmentblock,199000,forsale,7100,xl,notinstalled,,torenovate,,,4,510,true,true,40,true,true,,,,,Hainaut
9959930,9959930,house,house,200000,forsale,7300,xl,,,tobedoneup,gas,383,3,593,,,,,,,1,1,,Hainaut
10110019,10110019,house,house,199000,forsale,7100,xl,notinstalled,,torenovate,,,4,510,true,true,40,true,true,,,,,Hainaut
10135465,10135465,house,house,200000,forsale,7334,xl,,,torenovate,fueloil,539,4,2260,,true,,,,,2,2,,Hainaut
9786004,9786004,house,house,235000,forsale,7860,xl,,2020,,gas,94,2,2800,,true,,true,,,,,,Hainaut
10023563,10023563,house,house,219000,forsale,6200,xl,,,tobedoneup,gas,417,5,420,,true,,true,true,,1,,,Hainaut
9898938,9898938,house,countrycottage,210000,forsale,7972,xl,,1850,tobedoneup,fueloil,445,3,780,true,true,599,true,,,2,3,,Hainaut
9786003,9786003,house,house,235000,forsale,7860,xl,,2020,,gas,83,2,2800,,true,,true,,,,,,Hainaut
9892886,9892886,house,house,265000,forsale,7540,xl,,,tobedoneup,electric,331,4,1000,,,,,,,1,1,,Hainaut
9966744,9966744,house,apartmentblock,275000,forsale,6180,xl,installed,,torenovate,gas,327,4,300,,,,true,,,1,1,,Hainaut
9601250,9601250,house,mixedusebuilding,325000,forsale,7100,xl,semiequipped,,good,gas,293,3,0,,,,,true,,1,,,Hainaut
9994065,9994065,house,house,299000,forsale,7130,xl,installed,,good,gas,,5,0,true,true,200,true,true,,,1,,Hainaut
9722567,9722567,house,house,325000,forsale,7850,xl,installed,2021,,gas,,3,437,,,,,,,,2,,Hainaut
9877590,9877590,house,house,325000,forsale,7950,xl,,,torenovate,fueloil,565,5,810,,true,,,,,5,,,Hainaut
9722565,9722565,house,house,325000,forsale,7850,xl,installed,2021,,gas,,3,368,,,,,,,,2,,Hainaut
9722570,9722570,house,house,335000,forsale,7850,xl,installed,2021,,gas,,3,485,,,,,,,,2,,Hainaut
9722569,9722569,house,house,330000,forsale,7850,xl,installed,2021,,gas,,3,460,,,,,,,,2,,Hainaut
9956494,9956494,house,apartmentblock,365000,forsale,6020,xl,notinstalled,,tobedoneup,fueloil,257,7,1013,,true,,,,,,,,Hainaut
10136152,10136152,house,house,339000,forsale,7700,xl,installed,2007,good,gas,125,3,515,true,,370,true,true,,1,2,,Hainaut
9980434,9980434,house,house,380000,forsale,7711,xl,,,,gas,148,6,771,,true,,,,,4,,,Hainaut
10125378,10125378,house,house,415000,forsale,7700,xl,,1973,torenovate,,494,4,478,,,,,,,1,,,Hainaut
9988820,9988820,house,apartmentblock,385000,forsale,6060,xl,semiequipped,,tobedoneup,gas,403,9,284,,,,,,,,,,Hainaut
9692191,9692191,house,mansion,540000,forsale,7500,xl,,1910,,fueloil,343,6,731,,true,,,,,2,,,Hainaut
9954350,9954350,house,exceptionalproperty,380000,forsale,6560,xl,semiequipped,1800,torenovate,pellet,,4,15000,true,,6000,true,,,4,5,,Hainaut
10114751,10114751,house,house,410000,forsale,7620,xl,installed,2001,asnew,fueloil,254,4,1183,true,,760,true,true,true,1,2,,Hainaut
10039469,10039469,house,villa,600000,forsale,6230,xl,,,good,,5130,5,5275,,,,,true,,,,,Hainaut
8451157,8451157,house,house,650000,forsale,6031,xl,installed,,good,gas,247,12,0,true,true,,true,true,,,,,Hainaut
10124349,10124349,house,exceptionalproperty,2200000,forsale,7520,xl,installed,2000,,fueloil,183,7,13931,,true,,true,true,true,5,10,,Hainaut
10166287,10166287,house,house,449000,forsale,7130,xl,usahyperequipped,,asnew,gas,,4,305,true,true,,,true,,,,,Hainaut
10147181,10147181,house,house,160000,forsale,7100,xl,,,tobedoneup,gas,528,3,284,true,true,48,,,,1,,,Hainaut
9982136,9982136,housegroup,housegroup,259405-299676,forsale,7134,xl,,,,,,,,,,,,,,,,1,Hainaut
8901312,8901312,housegroup,housegroup,278000-340000,forsale,7060,xl,,,,,,,,,,,,,,,,1,Hainaut
10166165,10166165,house,house,89000,forsale,6040,xl,installed,,good,fueloil,,2,160,,true,,,,,,,,Hainaut
10144134,10144134,house,house,120000,forsale,7130,xl,semiequipped,,tobedoneup,gas,234,2,180,,true,100,true,,,,,,Hainaut
10138457,10138457,house,house,75000,forsale,7160,xl,semiequipped,,torenovate,gas,781,4,0,true,true,,,true,,,,,Hainaut
6769648,6769648,housegroup,housegroup,228000-229000,forsale,6150,xl,,,,,,,,,,,,,,,,1,Hainaut
10076829,10076829,housegroup,housegroup,360000-380000,forsale,6001,xl,,,,,,,,,,,,,,,,1,Hainaut
10156773,10156773,house,house,199900,forsale,6200,xl,installed,,justrenovated,gas,424,5,0,,true,,,,,,,,Hainaut
9980094,9980094,house,house,260000,forsale,6590,xl,installed,2009,asnew,,2654,3,893,,true,,true,,,1,4,,Hainaut
10160727,10160727,house,mixedusebuilding,190000,forsale,7822,xl,,,good,fueloil,58,0,371,true,true,,,,,1,,,Hainaut
10029339,10029339,house,house,65000,forsale,6061,xl,notinstalled,,torenovate,,1033,1,0,,,,,,,,,,Hainaut
10080347,10080347,house,house,85000,forsale,7110,xl,notinstalled,,tobedoneup,gas,395,3,0,true,true,,,true,,,,,Hainaut
10160551,10160551,house,house,520000,forsale,7780,xl,hyperequipped,,asnew,gas,203,5,440,,true,,true,true,,4,6,,Hainaut
10085345,10085345,house,house,95000,forsale,7370,xl,,,torenovate,,702,3,700,,true,,,,,,,,Hainaut
10099380,10099380,house,house,90000,forsale,7370,xl,,,good,electric,326,2,80,,,,true,,,,1,,Hainaut
10137465,10137465,house,house,100000,forsale,6001,xl,installed,1981,good,,520,3,170,,,75,,,,,,,Hainaut
9772702,9772702,house,house,95000,forsale,6041,xl,semiequipped,,tobedoneup,gas,337,3,70,true,,,true,true,,,,,Hainaut
9951736,9951736,house,house,115000,forsale,7080,xl,semiequipped,,tobedoneup,gas,637,4,630,,,,,,,,,,Hainaut
9961930,9961930,house,house,119000,forsale,6041,xl,notinstalled,,torenovate,gas,404,3,145,true,true,,true,true,,,,,Hainaut
10125019,10125019,house,house,120000,forsale,7060,xl,installed,,good,gas,388,2,220,true,true,,,,,1,,,Hainaut
9934691,9934691,house,house,120000,forsale,6460,xl,notinstalled,1900,good,,455,2,290,,true,200,,,,1,,,Hainaut
10022445,10022445,house,house,110000,forsale,7012,xl,,,torenovate,gas,505,5,158,,true,,,,,,,,Hainaut
10081733,10081733,house,house,120000,forsale,6040,xl,notinstalled,,torenovate,,442,3,341,true,true,120,true,,,2,,,Hainaut
10065342,10065342,house,house,125000,forsale,6060,xl,usasemiequipped,,torenovate,gas,448,3,181,true,true,60,true,,,,,,Hainaut
10076158,10076158,house,house,139000,forsale,7301,xl,,,good,gas,306,2,0,true,true,,,,,1,,,Hainaut
10125254,10125254,house,house,140000,forsale,6200,xl,,,,gas,313,2,99,,,,true,,,,,,Hainaut
10118992,10118992,house,house,140000,forsale,7130,xl,semiequipped,,,gas,547,3,185,,true,,true,,,,,,Hainaut
10102116,10102116,house,bungalow,148000,forsale,7700,xl,installed,,justrenovated,electric,,1,0,,,,,,,,,,Hainaut
10027762,10027762,house,house,140000,forsale,7334,xl,,,torenovate,,825,3,681,,,,,,,1,,,Hainaut
10102113,10102113,house,house,148000,forsale,7700,xl,installed,,justrenovated,electric,,1,0,,,,,,,,,,Hainaut
10032000,10032000,house,house,150000,forsale,7033,xl,installed,,justrenovated,gas,944,3,190,,true,,,,,,,,Hainaut
10025084,10025084,house,house,151000,forsale,7370,xl,,,good,gas,410,3,281,,true,190,true,,,2,,,Hainaut
10054545,10054545,house,house,165000,forsale,6040,xl,installed,,good,fueloil,348,4,360,,true,,true,,,,,,Hainaut
10083992,10083992,house,house,165000,forsale,7134,xl,installed,,tobedoneup,gas,394,3,190,true,true,,true,true,,,,,Hainaut
10030890,10030890,house,house,179000,forsale,6031,xl,installed,,good,gas,405,2,220,true,true,,,,,1,,,Hainaut
10045399,10045399,house,house,180000,forsale,7190,xl,installed,,good,pellet,291,3,157,,,,true,true,,,,,Hainaut
10050653,10050653,house,house,180000,forsale,6060,xl,notinstalled,,torenovate,fueloil,360,3,405,true,,220,true,,,1,1,,Hainaut
10022174,10022174,house,house,199000,forsale,7140,xl,installed,,justrenovated,gas,296,2,140,true,true,,true,,,,,,Hainaut
9813616,9813616,house,townhouse,180000,forsale,7700,xl,notinstalled,,good,pellet,310,3,220,true,,220,true,,,1,,,Hainaut
10131147,10131147,house,house,200000,forsale,7060,xl,installed,,good,gas,346,2,440,true,true,,,,,1,,,Hainaut
9999265,9999265,house,house,190000,forsale,6183,xl,semiequipped,,good,gas,455,4,554,true,true,340,true,,,,,,Hainaut
10003988,10003988,house,house,210000,forsale,7060,xl,installed,1939,good,pellet,336,3,220,true,true,160,true,,,,,,Hainaut
9862250,9862250,house,apartmentblock,205000,forsale,7000,xl,semiequipped,,good,gas,228,3,0,,true,,,,,,,,Hainaut
10131479,10131479,house,villa,215000,forsale,6032,xl,usasemiequipped,1970,tobedoneup,gas,415,3,535,true,true,450,,true,,1,2,,Hainaut
10089224,10089224,house,house,235000,forsale,7060,xl,installed,,good,gas,181,3,0,,,,true,,,,,,Hainaut
10097835,10097835,house,house,219000,forsale,7060,xl,notinstalled,,tobedoneup,,310,3,400,,true,400,true,,,,,,Hainaut
10133937,10133937,house,house,240000,forsale,7020,xl,installed,1971,asnew,gas,431,4,797,,,,,,,,,,Hainaut
10005232,10005232,house,house,249000,forsale,6060,xl,usahyperequipped,2010,asnew,gas,60,3,339,true,,250,true,,,1,2,,Hainaut
10128878,10128878,house,house,250000,forsale,7061,xl,installed,,good,gas,238,3,889,,true,,,true,,,,,Hainaut
10064228,10064228,house,house,275000,forsale,6044,xl,installed,,tobedoneup,wood,1029,2,2068,,,,true,,,1,1,,Hainaut
9643897,9643897,house,house,269500,forsale,7331,xl,,,,,433,3,0,,true,,,,,,,,Hainaut
10122130,10122130,house,villa,275000,forsale,6534,xl,installed,,good,gas,369,2,696,true,,545,true,true,,2,2,,Hainaut
10066928,10066928,house,house,275000,forsale,7322,xl,,,justrenovated,,446,5,90,,true,,true,true,,,2,,Hainaut
9975356,9975356,house,mansion,275000,forsale,7000,xl,installed,1875,good,fueloil,454,3,1320,true,true,,true,,,,5,,Hainaut
10038228,10038228,house,house,275000,forsale,7500,xl,semiequipped,,good,fueloil,197,4,0,,true,,true,,,,,,Hainaut
10131436,10131436,house,villa,280000,forsale,7060,xl,installed,1967,tobedoneup,gas,386,3,0,true,true,,,,,,,,Hainaut
10082264,10082264,house,house,289000,forsale,6044,xl,,,justrenovated,,320,3,0,,true,,,,,1,,,Hainaut
9800005,9800005,house,house,430000,forsale,6224,xl,notinstalled,2017,,,,3,0,,true,2700,,true,,2,,,Hainaut
9994563,9994563,house,villa,315000,forsale,7110,xl,semiequipped,1977,good,fueloil,193,4,593,true,true,,,,,1,3,,Hainaut
10032656,10032656,house,house,499000,forsale,7000,xl,installed,,good,fueloil,420,5,100,,true,,true,true,,,,,Hainaut
9745697,9745697,house,house,285000,forsale,6181,xl,usahyperequipped,1893,good,gas,572,4,367,true,true,250,true,,,1,1,,Hainaut
9981556,9981556,house,villa,289000,forsale,7062,xl,installed,1976,good,gas,446,2,990,true,,900,true,true,,1,1,,Hainaut
10096051,10096051,house,villa,974900,forsale,7850,xl,,,,fueloil,217,4,3075,,true,2555,true,true,true,2,5,,Hainaut
10166766,10166766,house,house,1090000,forsale,7500,xl,installed,1965,asnew,gas,131,6,570,true,true,,true,true,,1,,,Hainaut
10063468,10063468,house,house,259000,forsale,6230,xl,installed,1965,torenovate,fueloil,418,3,480,true,true,100,true,,,4,4,,Hainaut
10036105,10036105,house,house,259000,forsale,6238,xl,installed,1965,torenovate,fueloil,418,2,480,true,true,100,true,,,4,4,,Hainaut
10016916,10016916,house,house,349000,forsale,6230,xl,installed,1920,good,gas,242,4,620,,true,400,true,,,1,1,,Hainaut
10152721,10152721,house,house,195000,forsale,7700,xl,installed,,good,gas,466,2,120,,,,,,,3,1,,Hainaut
10147345,10147345,house,villa,279000,forsale,7100,xl,hyperequipped,2022,,gas,,3,217,,,,true,,,1,,1,Hainaut
10123712,10123712,house,house,350000,forsale,6042,xl,hyperequipped,,good,,257,6,704,true,,314,true,true,true,2,3,,Hainaut
10147326,10147326,house,villa,285000,forsale,7100,xl,hyperequipped,2022,,gas,,3,331,,,,true,,,1,1,1,Hainaut
10147337,10147337,house,villa,299000,forsale,7100,xl,hyperequipped,2022,,gas,,3,254,,,,true,,,1,1,1,Hainaut
10147308,10147308,house,villa,279000,forsale,7100,xl,hyperequipped,2022,,gas,,3,224,,,,true,,,1,,1,Hainaut
10147360,10147360,house,villa,299000,forsale,7100,xl,hyperequipped,2022,,gas,,3,321,,,,true,,,1,1,1,Hainaut
10164259,10164259,house,house,295000,forsale,7521,xl,installed,1987,good,gas,211,4,533,,,375,true,,,1,2,,Hainaut
10147334,10147334,house,villa,299000,forsale,7100,xl,hyperequipped,2022,,gas,,3,256,,,,true,,,1,1,1,Hainaut
10164595,10164595,house,apartmentblock,500000,forsale,6183,xl,hyperequipped,,asnew,gas,203,2,0,,,,true,,,,1,,Hainaut
10033319,10033319,house,house,60000,forsale,7340,xl,,,torestore,gas,618,1,180,,true,,,,,,,,Hainaut
10156229,10156229,house,countrycottage,285000,forsale,6230,xl,usainstalled,,torenovate,pellet,1861,3,1230,true,true,700,true,true,,,10,,Hainaut
