,id,type,subtype,price,transactionType,zip,visualisationOption,kitchen_type,building_constructionYear,building_condition,energy_heatingType,certificates_primaryEnergyConsumptionLevel,bedroom_count,land_surface,atticExists,basementExists,outdoor_garden_surface,outdoor_terrace_exists,specificities_SME_office_exists,wellnessEquipment_hasSwimmingPool,parking_parkingSpaceCount_indoor,parking_parkingSpaceCount_outdoor,condition_isNewlyBuilt,Province
10100286,10100286,house,house,575000,forsale,4770,m,installed,,good,,290,7,2049,true,true,1400,true,,,2,4,,Liege
10141323,10141323,house,townhouse,335000,forsale,4630,m,installed,2004,asnew,fueloil,223,3,270,,,200,true,,,1,,,Liege
10002472,10002472,house,house,335000,forsale,4920,m,,2016,asnew,gas,94,5,389,true,true,197,true,,,,2,1,Liege
10002526,10002526,house,house,415000,forsale,4920,m,,2016,asnew,gas,77,4,1875,true,,,true,,,,2,1,Liege
10165123,10165123,house,house,140000,forsale,4470,m,notinstalled,,good,,337,1,283,,true,,,,,1,,,Liege
10161136,10161136,house,house,239000,forsale,4100,m,,,good,gas,,3,72,,true,,true,,,1,,,Liege
10102711,10102711,house,villa,525000,forsale,4557,m,hyperequipped,2022,asnew,,,3,559,,,474,true,true,true,2,4,1,Liege
9909805,9909805,house,apartmentblock,400000,forsale,4850,m,hyperequipped,,good,fueloil,803,0,0,,true,,,true,,1,15,,Liege
10149412,10149412,house,house,175298,forsale,4480,m,,2023,,gas,97,2,129,,,,,,,,,,Liege
9903574,9903574,house,house,168000,forsale,4900,m,,,torenovate,gas,750,3,130,,,,,,,,,,Liege
10149411,10149411,house,house,175918,forsale,4480,m,,2023,,gas,96,2,132,,,,,,,,,,Liege
10149415,10149415,house,house,211100,forsale,4480,m,,2023,,gas,97,3,122,,,,,,,1,,,Liege
9972008,9972008,house,house,69000,forsale,4102,m,,,,,673,2,100,,true,,,,,,,,Liege
9670567,9670567,house,house,100000,forsale,4500,m,semiequipped,,good,electric,743,2,320,,true,,,,,2,1,,Liege
10073287,10073287,house,house,109000,forsale,4990,m,semiequipped,1850,good,fueloil,343,2,215,,true,215,true,true,,,,,Liege
10061496,10061496,house,house,135000,forsale,4610,m,installed,,torenovate,gas,,2,105,true,,,,,,,,,Liege
10057743,10057743,house,house,125000,forsale,4540,m,installed,1900,torenovate,fueloil,467,3,507,true,,450,true,,,1,1,,Liege
10113471,10113471,house,house,140000,forsale,4031,m,,,torenovate,gas,453,3,104,,true,,true,true,,,,,Liege
10040020,10040020,house,townhouse,155000,forsale,4170,m,hyperequipped,,good,pellet,,3,96,,,,true,,,,1,,Liege
10098766,10098766,house,house,140000,forsale,4820,m,,,torenovate,fueloil,497,3,320,,true,,,,,1,1,,Liege
9874209,9874209,house,house,139000,forsale,4820,m,,,torenovate,gas,280,4,0,true,,100,true,true,,,,,Liege
9634664,9634664,house,house,199000,forsale,4700,m,,1850,tobedoneup,gas,332,1,167,true,true,,,,,,,,Liege
10129344,10129344,house,house,200000,forsale,4590,m,,1965,good,fueloil,634,3,904,true,,,,,,,2,,Liege
9935106,9935106,house,house,200000,forsale,4020,m,hyperequipped,,good,gas,296,1,26,,true,,true,,,,,,Liege
9667453,9667453,house,house,210000,forsale,4000,m,,1961,tobedoneup,,503,3,216,,,110,,,,1,1,,Liege
10121626,10121626,house,house,202000,forsale,4130,m,,1961,tobedoneup,fueloil,813,2,1134,,true,,,,,1,,,Liege
10088244,10088244,house,mixedusebuilding,219000,forsale,4000,m,,,torenovate,gas,249,0,61,true,true,,,,,,,,Liege
10086904,10086904,house,house,225000,forsale,4102,m,installed,,good,gas,315,4,0,true,true,,,,,,,,Liege
9942760,9942760,house,apartmentblock,245000,forsale,4800,m,semiequipped,,torenovate,gas,,6,102,,true,,,,,,,,Liege
10131107,10131107,house,house,240000,forsale,4780,m,,1948,,fueloil,484,3,2300,true,true,,,,,1,2,,Liege
9981837,9981837,house,mansion,249000,forsale,4100,m,installed,,justrenovated,gas,,4,610,,true,,true,,,1,,,Liege
9440584,9440584,house,house,310000,forsale,4460,m,,2013,asnew,,,4,708,,,,,,,2,2,,Liege
10128816,10128816,house,townhouse,300000,forsale,4520,m,installed,,asnew,gas,107,3,456,,,383,,,,2,2,,Liege
10123993,10123993,house,apartmentblock,263000,forsale,4821,m,semiequipped,,good,gas,145,7,160,,true,,true,,,,,,Liege
10105860,10105860,house,chalet,369000,forsale,4780,m,,,asnew,,404,4,1880,,,,true,,,,,,Liege
10029993,10029993,house,farmhouse,325000,forsale,4970,m,notinstalled,1937,torenovate,fueloil,,3,1650,true,true,15,true,,,1,15,,Liege
9969808,9969808,house,exceptionalproperty,550000,forsale,4300,m,,,justrenovated,fueloil,219,6,977,,true,,true,,,,,,Liege
10141780,10141780,house,house,125000,forsale,4051,m,,,torenovate,,406,2,0,,,,,,,,,,Liege
9989202,9989202,house,house,399000,forsale,4960,m,,,tobedoneup,fueloil,294,4,2000,true,,,true,,,1,6,,Liege
10092217,10092217,house,house,174000,forsale,4480,m,,2023,,gas,103,3,122,,,,,,,,,1,Liege
10140595,10140595,house,house,200000,forsale,4480,m,installed,1933,good,gas,529,4,235,true,true,,true,,,,,,Liege
10042016,10042016,house,house,82000,forsale,4101,m,semiequipped,,,gas,508,1,35,,,,,,,,,,Liege
10147203,10147203,house,apartmentblock,315000,forsale,4020,m,installed,,good,gas,313,3,385,true,,150,true,true,,2,,,Liege
10159098,10159098,house,house,109000,forsale,4860,m,,,torenovate,gas,473,4,295,,true,,,,,,,,Liege
10159065,10159065,house,house,210000,forsale,4400,m,,,torenovate,fueloil,526,3,10063,,true,,,,,,,,Liege
10159230,10159230,house,apartmentblock,289000,forsale,4100,m,,1961,torenovate,gas,460,4,253,,true,,,,,2,,,Liege
10147962,10147962,house,house,230000,forsale,4360,m,hyperequipped,,asnew,pellet,,3,155,,,,true,,,,2,1,Liege
10140004,10140004,house,house,189000,forsale,4420,m,installed,,,,280,3,127,,,,,,,,,,Liege
10138761,10138761,house,house,180000,forsale,4800,m,notinstalled,,torenovate,gas,245,2,153,true,true,,true,true,,1,,,Liege
10138941,10138941,house,villa,450000,forsale,4100,m,installed,,good,,423,4,1394,,,1394,,,,3,2,,Liege
10144672,10144672,house,farmhouse,1800000,forsale,4367,m,installed,,justrenovated,,373,18,26000,,true,,true,,,,,,Liege
10144674,10144674,house,house,1800000,forsale,4367,m,installed,,justrenovated,,373,18,26000,,true,,true,,,,,,Liege
10111134,10111134,house,villa,420000,forsale,4990,m,installed,1910,,fueloil,115,3,1840,,,,true,true,,1,4,,Liege
9989561,9989561,house,house,84900,forsale,4020,m,notinstalled,,torenovate,,,2,54,,true,,,,,,,,Liege
10160178,10160178,house,house,260000,forsale,4020,m,installed,,asnew,fueloil,376,5,199,,,,true,true,,1,2,,Liege
9896784,9896784,house,villa,40000,forsale,4130,m,installed,1977,torenovate,,346,3,1064,,,,,,,2,2,,Liege
10050408,10050408,house,house,99000,forsale,4460,m,notinstalled,,good,gas,552,1,0,,,,,,,,,,Liege
9920001,9920001,house,house,87000,forsale,4821,m,notinstalled,,torenovate,,824,2,0,,,,,,,1,,,Liege
10076319,10076319,house,house,131000,forsale,4800,m,installed,,tobedoneup,fueloil,311,3,70,true,true,,,,,,,,Liege
10012604,10012604,house,house,147000,forsale,4030,m,semiequipped,1953,torenovate,electric,333,2,95,,true,45,,true,,,,,Liege
9881139,9881139,house,house,149900,forsale,4400,m,semiequipped,,good,gas,285,2,0,,,,,,,,,,Liege
9784623,9784623,house,house,165000,forsale,4420,m,installed,,tobedoneup,gas,307,3,142,,true,,,,,1,,,Liege
10059554,10059554,house,apartmentblock,175000,forsale,4800,m,installed,,good,gas,187,5,60,,true,,,,,,,,Liege
10057609,10057609,house,house,187000,forsale,4020,m,,,good,gas,360,3,180,true,true,139,true,,,,,,Liege
10017268,10017268,house,house,195000,forsale,4340,m,hyperequipped,,asnew,electric,609,2,180,,true,,true,true,,,3,,Liege
9966305,9966305,house,house,189000,forsale,4100,m,installed,,good,gas,445,3,180,,true,65,true,,,,1,,Liege
9974709,9974709,house,house,189000,forsale,4040,m,semiequipped,1970,,,377,2,100,,true,,,,,1,,,Liege
10100618,10100618,house,house,195000,forsale,4802,m,notinstalled,,torenovate,pellet,611,3,330,true,true,,,,,,,,Liege
10122007,10122007,house,house,199000,forsale,4500,m,installed,,good,gas,246,3,260,,true,160,,,,,,,Liege
9952196,9952196,house,house,212430,forsale,4000,m,installed,1950,asnew,gas,457,2,75,true,true,,true,,,,,,Liege
10113473,10113473,house,house,215000,forsale,4102,m,,,,gas,158,3,586,,true,,true,true,,1,,,Liege
9774581,9774581,house,house,215000,forsale,4400,m,installed,,,gas,291,4,0,,true,,true,,,,,,Liege
10077724,10077724,house,bungalow,225000,forsale,4350,m,semiequipped,1977,tobedoneup,fueloil,403,2,1081,true,true,400,true,,,1,2,,Liege
9960891,9960891,house,house,249000,forsale,4000,m,hyperequipped,,justrenovated,gas,235,3,170,,true,80,true,,,,,,Liege
10054553,10054553,house,apartmentblock,249000,forsale,4900,m,installed,,good,gas,219,5,90,true,true,,,,,,,,Liege
10034910,10034910,house,house,259000,forsale,4537,m,hyperequipped,,asnew,fueloil,382,3,170,true,,70,,,,,2,,Liege
9293599,9293599,house,house,259000,forsale,4020,m,installed,2020,,gas,,3,0,,true,,true,,,2,,,Liege
10065506,10065506,house,apartmentblock,275000,forsale,4430,m,installed,,asnew,gas,143,4,125,,true,,true,,,,,,Liege
10002156,10002156,house,house,275000,forsale,4430,m,installed,,asnew,gas,143,4,125,,true,,true,,,,,,Liege
10037742,10037742,house,townhouse,264900,forsale,4540,m,,1953,tobedoneup,,398,3,325,true,true,207,true,true,,1,3,,Liege
10054243,10054243,house,apartmentblock,285000,forsale,4800,m,notinstalled,,torestore,gas,277,8,166,,true,,,true,,,,,Liege
9975013,9975013,house,house,305000,forsale,4470,m,semiequipped,,good,,240,3,2481,,,2481,true,,,1,5,,Liege
10104536,10104536,house,house,295000,forsale,4347,m,notinstalled,1950,tobedoneup,fueloil,515,4,495,true,true,300,true,,,1,2,,Liege
10050153,10050153,house,mansion,349000,forsale,4000,m,semiequipped,,torenovate,gas,425,6,158,,true,25,true,true,,,,,Liege
10124126,10124126,house,house,315000,forsale,4000,m,notinstalled,1973,good,gas,252,3,534,,true,,true,,,1,1,,Liege
9916031,9916031,house,villa,324000,forsale,4470,m,installed,1965,good,fueloil,373,6,818,true,true,,true,true,,1,1,,Liege
10109515,10109515,house,house,349000,forsale,4100,m,installed,1971,good,gas,385,5,425,,true,,true,,,1,,,Liege
10122813,10122813,house,townhouse,350000,forsale,4802,m,hyperequipped,2005,asnew,electric,150,3,0,true,,,true,true,true,2,2,,Liege
9424446,9424446,house,house,368000,forsale,4100,m,installed,,asnew,fueloil,252,3,609,,true,,true,,,2,3,,Liege
10047311,10047311,house,apartmentblock,398000,forsale,4720,m,installed,,good,electric,375,4,154,true,true,,true,,,,,,Liege
9912942,9912942,house,house,380000,forsale,4347,m,notinstalled,1950,good,fueloil,515,4,990,true,true,800,true,,,1,1,,Liege
9995765,9995765,house,apartmentblock,550000,forsale,4500,m,installed,,good,pellet,275,10,1379,,true,1379,true,,true,,8,,Liege
9524503,9524503,house,countrycottage,490000,forsale,4845,m,installed,,tobedoneup,gas,622,6,2580,true,true,2000,true,true,,4,4,,Liege
9981085,9981085,house,house,399000,forsale,4650,m,usahyperequipped,,good,fueloil,257,7,1160,true,true,433,true,true,,2,,,Liege
10064791,10064791,house,villa,585000,forsale,4217,m,,,asnew,gas,123,5,1011,,,861,,true,true,1,5,,Liege
10008803,10008803,house,exceptionalproperty,890000,forsale,4000,m,installed,,asnew,gas,294,8,235,true,true,,true,true,,,,,Liege
9345271,9345271,house,exceptionalproperty,1100000,forsale,4851,m,installed,2000,asnew,fueloil,152,6,10000,true,,,true,true,,2,6,,Liege
10142299,10142299,house,house,150000,forsale,4000,m,installed,,justrenovated,gas,,2,100,,,50,,,,,,,Liege
10157700,10157700,house,house,235000,forsale,4800,m,hyperequipped,,asnew,gas,328,5,138,,true,,true,true,,1,1,,Liege
9817973,9817973,house,house,115000,forsale,4480,m,,,tobedoneup,,423,2,510,,,420,true,,,2,1,,Liege
10143505,10143505,house,house,115000,forsale,4820,m,,,torenovate,fueloil,408,3,101,,true,,,true,,,,,Liege
10163226,10163226,house,house,245000,forsale,4210,m,,,tobedoneup,fueloil,517,3,1180,,true,,,,,1,,,Liege
10124064,10124064,house,house,135000,forsale,4020,m,,,torenovate,gas,330,3,0,,,,,,,1,,,Liege
10072397,10072397,house,house,150000,forsale,4570,m,,,torenovate,pellet,561,3,490,true,true,,,,,1,1,,Liege
10121940,10121940,house,house,195000,forsale,4000,m,semiequipped,,torenovate,fueloil,588,2,210,,true,,true,true,,,,,Liege
10113492,10113492,house,house,210000,forsale,4450,m,,,torenovate,fueloil,625,2,605,,true,292,true,,,2,,,Liege
10110919,10110919,house,house,250000,forsale,4720,m,,,,gas,352,3,100,,,,,,,4,,,Liege
10023915,10023915,house,house,269000,forsale,4800,m,,,asnew,gas,357,4,0,,,,,,,,,,Liege
9660155,9660155,house,house,274000,forsale,4100,m,,,good,,165,3,215,,,90,true,,,2,1,,Liege
10127371,10127371,house,house,255000,forsale,4700,m,installed,1971,tobedoneup,fueloil,390,5,319,,true,100,true,,,,,,Liege
9514726,9514726,house,exceptionalproperty,595000,forsale,4750,m,,2006,good,gas,,11,2821,,,,,,,,,,Liege
9975147,9975147,house,villa,430000,forsale,4053,m,semiequipped,1963,tobedoneup,gas,,4,978,true,true,1,true,,,,,,Liege
10061018,10061018,house,townhouse,351000,forsale,4432,m,installed,2007,asnew,gas,,3,208,,,150,true,true,,,,,Liege
10167127,10167127,house,house,326500,forsale,4540,m,notinstalled,,,gas,,3,1054,,true,,,,,1,,1,Liege
10154800,10154800,house,house,288400,forsale,4020,m,installed,,asnew,gas,,3,553,,,300,true,,,1,2,1,Liege
9723495,9723495,house,mixedusebuilding,950000,forsale,4430,m,installed,,good,gas,,2,435,,true,,true,true,,,7,,Liege
10141505,10141505,house,house,179000,forsale,4400,m,installed,,good,gas,506,3,1373,,,1250,,,,1,2,,Liege
10167073,10167073,house,house,330500,forsale,4210,m,notinstalled,,,gas,,3,526,,,,,,,,2,1,Liege
10165568,10165568,house,house,306500,forsale,4347,m,notinstalled,,,gas,,2,223,,,,,,,2,,1,Liege
10165539,10165539,house,house,311500,forsale,4347,m,notinstalled,,,gas,,2,223,true,,,,,,2,,1,Liege
10155874,10155874,house,house,199000,forsale,4040,m,installed,,good,,549,5,0,,,,true,,,,,,Liege
10162187,10162187,house,house,370000,forsale,4300,m,,,justrenovated,fueloil,215,3,486,,true,,true,true,true,1,,,Liege
10131514,10131514,house,house,35000,forsale,4860,m,installed,,good,gas,422,1,110,true,,,true,,,,,,Liege
9797458,9797458,house,house,79000,forsale,4400,m,,,torenovate,,1103,3,88,,true,27,,true,,,,,Liege
10128503,10128503,house,house,95000,forsale,4030,m,notinstalled,,torestore,fueloil,701,1,257,,,200,true,,,,,,Liege
9866989,9866989,house,apartmentblock,98000,forsale,4800,m,semiequipped,,torenovate,gas,,4,34,,true,,,,,,,,Liege
9932633,9932633,house,house,95000,forsale,4540,m,notinstalled,1900,torenovate,,688,2,165,true,,,true,,,,1,,Liege
9930676,9930676,house,house,110000,forsale,4500,m,,,good,gas,336,2,0,,true,,,,,,,,Liege
9970125,9970125,house,house,120000,forsale,4031,m,,,torenovate,gas,327,4,100,,true,,true,,,,,,Liege
10026576,10026576,house,house,129000,forsale,4101,m,usasemiequipped,,tobedoneup,fueloil,335,2,60,,true,,,,,,,,Liege
9916871,9916871,house,house,140000,forsale,4920,m,,1850,torenovate,fueloil,510,3,1285,true,,,,,,,2,,Liege
10062153,10062153,house,house,144500,forsale,4100,m,,,tobedoneup,gas,343,2,109,,,,,,,,,,Liege
10121400,10121400,house,house,145000,forsale,4630,m,installed,,good,electric,388,1,41,true,true,,,,,,,,Liege
10117251,10117251,house,house,145000,forsale,4800,m,,,tobedoneup,electric,365,3,180,,true,,true,,,,,,Liege
10030813,10030813,house,house,147000,forsale,4400,m,installed,,good,gas,412,2,123,true,true,85,,,,,,,Liege
10095350,10095350,house,house,150000,forsale,4420,m,,1951,tobedoneup,gas,567,2,232,,true,,true,,,,,,Liege
10133492,10133492,house,house,155000,forsale,4000,m,semiequipped,,tobedoneup,gas,534,3,45,true,true,,,true,,,,,Liege
10136358,10136358,house,house,159000,forsale,4460,m,installed,,,fueloil,234,2,0,,true,,true,,,,,,Liege
9920742,9920742,house,apartmentblock,150000,forsale,4480,m,,,torenovate,pellet,1188,6,0,,true,,true,,,,,,Liege
9994750,9994750,house,house,160000,forsale,4130,m,,,torenovate,fueloil,328,3,230,,true,80,true,,,,,,Liege
9988113,9988113,house,chalet,165000,forsale,4920,m,installed,,good,pellet,890,1,313,,,313,true,,,,2,,Liege
10056784,10056784,house,house,169000,forsale,4400,m,installed,,tobedoneup,fueloil,487,3,714,,true,,true,,,,,,Liege
10068050,10068050,house,house,170000,forsale,4460,m,installed,,good,gas,428,2,270,true,true,,true,,,,,,Liege
10116234,10116234,house,house,170000,forsale,4100,m,,,good,gas,452,3,0,true,,195,true,true,,2,,,Liege
10036009,10036009,house,house,180000,forsale,4250,m,,,,fueloil,545,3,620,,true,,true,true,,,,,Liege
9909083,9909083,house,house,175000,forsale,4000,m,installed,,good,gas,323,4,0,,true,,,,,,,,Liege
9334951,9334951,house,house,189000,forsale,4100,m,installed,,,gas,750,2,361,,true,250,true,,,,,,Liege
10086076,10086076,house,house,189000,forsale,4834,m,semiequipped,,tobedoneup,fueloil,249,3,0,true,true,,true,,,,,,Liege
10056785,10056785,house,house,190000,forsale,4400,m,installed,,good,fueloil,674,2,341,,true,,true,,,,,,Liege
9389653,9389653,house,mixedusebuilding,199000,forsale,4020,m,installed,1967,good,gas,510,3,90,,true,,,,,1,,,Liege
9877426,9877426,house,house,199000,forsale,4700,m,installed,,torenovate,gas,461,1,166,true,true,,,,,,,,Liege
9952048,9952048,house,farmhouse,199000,forsale,4470,m,notinstalled,,torenovate,fueloil,576,4,581,true,true,,true,true,,1,2,,Liege
10118636,10118636,house,apartmentblock,210000,forsale,4500,m,,,,electric,426,0,101,,,,,,,,,,Liege
9887823,9887823,house,house,215000,forsale,4100,m,notinstalled,,good,gas,332,3,0,,,,true,,,2,1,,Liege
9953703,9953703,house,house,199000,forsale,4470,m,notinstalled,,torenovate,fueloil,576,4,581,true,true,,true,true,,1,2,,Liege
9207481,9207481,house,mixedusebuilding,225000,forsale,4731,m,,1918,tobedoneup,gas,451,2,162,true,true,,,,,1,,,Liege
9982512,9982512,house,house,230000,forsale,4590,m,installed,,tobedoneup,fueloil,337,2,475,true,true,,,,,1,,,Liege
10025386,10025386,house,house,230000,forsale,4400,m,,,good,fueloil,447,4,288,,true,,,,,,,,Liege
10131490,10131490,house,house,230000,forsale,4900,m,installed,,torestore,gas,430,2,228,,true,,true,,,1,,,Liege
9854567,9854567,house,house,239000,forsale,4300,m,installed,,good,fueloil,477,3,379,,true,,,,,,,,Liege
10130553,10130553,house,bungalow,230000,forsale,4610,m,notinstalled,,tobedoneup,gas,318,2,328,,true,,true,true,,1,1,,Liege
10061922,10061922,house,house,255000,forsale,4800,m,,,tobedoneup,gas,678,3,146,,true,,,,,,,,Liege
9868021,9868021,house,house,250000,forsale,4800,m,semiequipped,2018,,gas,125,3,0,,,50,true,,,1,,,Liege
9406737,9406737,house,house,240000,forsale,4701,m,,1918,tobedoneup,gas,155,5,146,true,true,,,,,,,,Liege
9979510,9979510,house,house,270000,forsale,4000,m,,1971,tobedoneup,fueloil,416,3,317,,true,200,true,,,1,1,,Liege
10115553,10115553,house,townhouse,275000,forsale,4431,m,hyperequipped,,good,fueloil,,3,225,true,true,160,true,,,2,2,,Liege
9990011,9990011,house,house,279000,forsale,4300,m,,1960,good,fueloil,419,3,649,,true,,,,,,,,Liege
9923011,9923011,house,house,279000,forsale,4100,m,,1956,good,gas,245,2,582,true,true,,true,true,,1,,,Liege
9879660,9879660,house,house,299000,forsale,4300,m,installed,,good,fueloil,209,3,802,,true,,,,,1,1,,Liege
10103111,10103111,house,house,349000,forsale,4000,m,,1950,justrenovated,gas,299,4,120,,true,,true,,,,,,Liege
9913733,9913733,house,apartmentblock,530000,forsale,4600,m,,1955,asnew,gas,265,5,0,,true,56,true,,,,,,Liege
10130552,10130552,house,villa,365000,forsale,4280,m,installed,,good,fueloil,244,3,659,true,true,500,true,true,,2,2,,Liege
10015322,10015322,house,villa,649000,forsale,4031,m,notinstalled,1972,good,,338,5,1424,,,1424,true,,,,2,,Liege
9394862,9394862,house,villa,850000,forsale,4790,m,hyperequipped,,asnew,fueloil,302,3,3633,,,,,true,,2,10,,Liege
10141526,10141526,house,house,175000,forsale,4287,m,,,,fueloil,615,3,898,,true,,true,,,,,,Liege
10081093,10081093,house,bungalow,278000,forsale,4877,m,installed,1977,tobedoneup,,469,3,951,,true,630,true,,,1,4,,Liege
10054383,10054383,house,farmhouse,890000,forsale,4621,m,installed,,good,fueloil,475,6,0,true,true,,true,true,,,6,,Liege
9997488,9997488,house,villa,900000,forsale,4840,m,installed,2007,,gas,123,6,3300,true,true,,true,true,true,3,,,Liege
10139665,10139665,house,mixedusebuilding,279000,forsale,4000,m,,,tobedoneup,,236,0,66,true,true,,,true,,,,,Liege
10161433,10161433,house,house,309000,forsale,4121,m,,1961,tobedoneup,fueloil,,4,506,,,,,true,,,,,Liege
